0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.020088833,0.25247347,0.9815073,0,0.41858062,0.41917586,0.71066713,0.49839735,0.9807682,0.21899176,0.87609243,0.37135074,0,0,0.40959972,0.40991315,0.40987176,0.030097386,0.020543635,0.26621512,0.25638133,0.35962245,0,0,
0.020479918,0.25319487,0.9885963,0,0.42195624,0.42351303,0.7136818,0.5007323,0.9877359,0.2215682,0.8821785,0.3741544,0,0,0.41250032,0.41366816,0.41297477,0.029593289,0.020840844,0.2659418,0.2553226,0.36401772,0,0,
0.020339292,0.25417906,0.98955286,0,0.4231984,0.42364463,0.7146654,0.501483,0.988608,0.22296348,0.8827049,0.3730535,0,0,0.4151569,0.41532272,0.41504878,0.030409357,0.020564198,0.26734996,0.2572358,0.36118722,0,0,
0.020200014,0.25506228,0.9898142,0,0.42429805,0.4255821,0.71608615,0.5029472,0.9882359,0.22427706,0.88197416,0.37297523,0,0,0.41578948,0.41627693,0.41614044,0.030249398,0.020719688,0.26799542,0.25722253,0.36379,0,0,
0.02045854,0.25415403,0.9885558,0,0.4235897,0.42380017,0.71454704,0.5014106,0.98714924,0.22194928,0.8809836,0.3724099,0,0,0.4146696,0.4152758,0.415277,0.030325633,0.0206244,0.26726574,0.25682208,0.36169618,0,0,
0.020406485,0.25461972,0.9929364,0,0.42623305,0.4272911,0.7173501,0.5039854,0.9912095,0.22588772,0.88456863,0.37453794,0,0,0.41755566,0.41807494,0.41784072,0.030043822,0.02088654,0.2686886,0.25748175,0.36607608,0,0,
0.020473283,0.25360945,0.991822,0,0.42618737,0.4275106,0.71755767,0.5041532,0.9901303,0.22398083,0.8836329,0.37426135,0,0,0.4175727,0.41856003,0.41769147,0.030257246,0.021007797,0.26813185,0.25632548,0.36724266,0,0,
0.020309687,0.25396186,0.99182814,0,0.4259429,0.42719612,0.71737576,0.50390816,0.9905987,0.22537145,0.88450074,0.37424135,0,0,0.41736206,0.41826457,0.41761297,0.02978031,0.020508409,0.2685272,0.25690377,0.36591673,0,0,
0.020146927,0.2534461,0.9913437,0,0.42430508,0.42535624,0.71539706,0.50230736,0.98934925,0.22321835,0.883352,0.37400526,0,0,0.41476983,0.41557795,0.41508484,0.029707532,0.021122634,0.2673837,0.2564153,0.36580122,0,0,
0.020013731,0.2545985,0.9898581,0,0.4237678,0.42413127,0.7142233,0.5018162,0.9876026,0.2253574,0.88081694,0.37156376,0,0,0.4157289,0.41587067,0.4158238,0.030128341,0.020477455,0.26901844,0.25804085,0.36214644,0,0,
0.019969624,0.25309545,0.9901624,0,0.42405352,0.42529532,0.7154931,0.502042,0.987595,0.22657976,0.88108605,0.37288758,0,0,0.41460586,0.41556358,0.41528177,0.029417396,0.020214915,0.26846707,0.25773707,0.36461163,0,0,
0.019972365,0.2509935,0.9830255,0,0.42557186,0.42627287,0.7148351,0.5016861,0.98059344,0.22445214,0.8756485,0.371343,0,0,0.41525945,0.41655597,0.41579878,0.029188018,0.02063201,0.26681638,0.25342053,0.36434683,0,0,
0.020034235,0.2504263,0.97691166,0,0.42553827,0.42673868,0.71243834,0.5013409,0.97440934,0.2251687,0.870471,0.3671307,0,0,0.41711867,0.41872597,0.4179369,0.028866073,0.020183783,0.26817435,0.2531255,0.36354536,0,0,
0.020226836,0.24887656,0.97292316,0,0.42750406,0.4279605,0.7128565,0.5018114,0.97003496,0.22637281,0.8650682,0.3647045,0,0,0.4180038,0.41938138,0.4192962,0.028902393,0.02005597,0.26661184,0.2504755,0.36303365,0,0,
0.020130476,0.24235478,0.9451634,0,0.42660302,0.4274006,0.7064628,0.4981417,0.9420935,0.22112541,0.84066695,0.35572082,0,0,0.41798353,0.41882953,0.41835773,0.02892552,0.02026115,0.25773036,0.24312246,0.36050785,0,0,
0.020284852,0.24206947,0.94331944,0,0.42368874,0.42443293,0.70171916,0.49431714,0.93988436,0.22315602,0.8382535,0.3550585,0,0,0.4144132,0.41579792,0.4149054,0.029286167,0.020808995,0.25754952,0.24119155,0.3578748,0,0,
0.02020236,0.24058142,0.9377388,0,0.41991663,0.4211092,0.69681203,0.49013668,0.93399906,0.22197339,0.83019114,0.35186478,0,0,0.41034847,0.41187543,0.41193742,0.028433045,0.019634565,0.24812779,0.24290892,0.35516852,0,0,
0.019803446,0.23286259,0.9089173,0,0.41603726,0.41693902,0.68420863,0.4814895,0.9060974,0.2174846,0.807793,0.34536958,0,0,0.40548205,0.40767905,0.4072733,0.028449278,0.019707363,0.24579547,0.23590618,0.34871897,0,0,
0.019807776,0.23467073,0.913257,0,0.41204786,0.4127736,0.68171686,0.47886175,0.91034096,0.21605301,0.8102225,0.34462363,0,0,0.40224397,0.40390056,0.4041022,0.028951427,0.019999307,0.24502054,0.23877463,0.3470118,0,0,
0.01965638,0.23668456,0.9190588,0,0.41646403,0.41721034,0.6914353,0.48526153,0.9158759,0.21414769,0.814866,0.34697542,0,0,0.4061546,0.40755162,0.40751284,0.028906047,0.020051023,0.2461735,0.24012724,0.35088032,0,0,
0.019805312,0.22900301,0.89326686,0,0.41784558,0.41934294,0.6864699,0.48369175,0.8906473,0.20907514,0.795035,0.34113273,0,0,0.40654406,0.40794834,0.40766788,0.029542785,0.020728907,0.23670864,0.22929394,0.3526742,0,0,
0.019947808,0.22737281,0.8847492,0,0.41839236,0.41965944,0.685297,0.48337394,0.88134116,0.20836358,0.78705513,0.33542413,0,0,0.40743825,0.4091549,0.40944597,0.029082319,0.020011127,0.23727655,0.2277782,0.35082898,0,0,
0.019762715,0.2274321,0.886582,0,0.41480088,0.41533613,0.68098223,0.48049888,0.8832609,0.20726995,0.7901807,0.33801743,0,0,0.40518665,0.40633807,0.40623516,0.029046318,0.020235201,0.2455526,0.22858296,0.34900722,0,0,
0.01982995,0.22352412,0.8660754,0,0.41218925,0.41374892,0.67398596,0.4748599,0.8625597,0.20462327,0.7719072,0.33118832,0,0,0.40189704,0.40307087,0.402397,0.029013675,0.020285826,0.23994151,0.226044,0.34543622,0,0,
0.020198386,0.2228676,0.8578891,0,0.41462082,0.4158339,0.6745469,0.4771406,0.854918,0.20423463,0.7679864,0.329816,0,0,0.40485263,0.40632233,0.40595564,0.029224396,0.020739734,0.24297133,0.22392008,0.34715852,0,0,
0.019954642,0.22519104,0.87175405,0,0.41565943,0.41624054,0.67899054,0.47951815,0.86859006,0.20548265,0.77862495,0.3321879,0,0,0.40576404,0.40691337,0.4077036,0.029034257,0.020122748,0.24436073,0.22896646,0.34765214,0,0,
0.020000538,0.22030723,0.851503,0,0.41275033,0.41337132,0.6694922,0.47277045,0.8475555,0.19507468,0.75964296,0.3217916,0,0,0.4027594,0.4043456,0.40372032,0.028219342,0.019844651,0.24142513,0.22346829,0.34328938,0,0,
0.019837102,0.21368739,0.8275732,0,0.40925965,0.40987548,0.6578561,0.46574458,0.82413626,0.18530834,0.740375,0.3121649,0,0,0.40003556,0.4009773,0.4000275,0.02805869,0.020056944,0.24382111,0.21944115,0.3384356,0,0,
0.02010119,0.20812297,0.8033478,0,0.40103996,0.40065083,0.64093673,0.45466468,0.7995998,0.18215093,0.7227885,0.30301425,0,0,0.39193743,0.39258772,0.3926204,0.028277934,0.019189596,0.24957356,0.21567099,0.32799658,0,0,
0.019970497,0.20602441,0.79654187,0,0.4033577,0.40291286,0.64217496,0.4559542,0.7926787,0.1826931,0.7176315,0.30285776,0,0,0.3942933,0.39470538,0.39413345,0.028003773,0.018969893,0.2487224,0.213583,0.32845193,0,0,
0.019922972,0.20553474,0.79728556,0,0.40146002,0.40152022,0.6396181,0.45314384,0.79342926,0.18750422,0.7169094,0.30264202,0,0,0.3932005,0.39438972,0.39331794,0.02823796,0.019722661,0.24521104,0.21434413,0.32627183,0,0,
0.019571027,0.20620084,0.79928637,0,0.4042731,0.40402982,0.6433265,0.4555727,0.7954857,0.18486695,0.7183661,0.30365038,0,0,0.39525956,0.39690566,0.39619583,0.027947804,0.019413333,0.24543506,0.21454245,0.32665294,0,0,
0.020067494,0.19604886,0.7589016,0,0.41520733,0.41617498,0.64749223,0.46043795,0.75457096,0.17720103,0.68515056,0.2901984,0,0,0.40546176,0.40796494,0.40725136,0.029069405,0.019709071,0.23052888,0.2025749,0.33211297,0,0,
0.01919961,0.18965638,0.7326557,0,0.4025557,0.4033693,0.62596446,0.44574973,0.7282216,0.17416331,0.66239876,0.28057283,0,0,0.39617848,0.39666343,0.39583176,0.027191162,0.019330045,0.23026238,0.1971018,0.32012665,0,0,
0.018774431,0.18699007,0.7268488,0,0.39888573,0.39906633,0.6208696,0.44059622,0.7224655,0.17503452,0.656147,0.27932116,0,0,0.39385042,0.3940243,0.3937987,0.027562639,0.019305587,0.23150355,0.2016904,0.31545478,0,0,
0.018822432,0.18678102,0.72704077,0,0.3985688,0.39913392,0.6207659,0.44063637,0.72315514,0.17636411,0.65833545,0.28122246,0,0,0.3926656,0.3934743,0.39291888,0.027363896,0.019092342,0.23223226,0.2003428,0.31662658,0,0,
0.01853029,0.19108379,0.7376498,0,0.40174127,0.4020184,0.6263952,0.44515365,0.7334918,0.17726153,0.669659,0.28425956,0,0,0.39693817,0.39738524,0.39655995,0.027432304,0.020093005,0.23556662,0.20509845,0.3169593,0,0,
0.018594623,0.19512591,0.7581183,0,0.4063569,0.40680826,0.6372573,0.4515668,0.7538172,0.18084788,0.685218,0.2911917,0,0,0.39933658,0.40061426,0.40026435,0.027792156,0.019405684,0.22997785,0.20821887,0.32237366,0,0,
0.01841728,0.19456658,0.756468,0,0.406842,0.406788,0.636353,0.45040223,0.7525171,0.17798746,0.683094,0.28978664,0,0,0.40084648,0.40203208,0.40194783,0.027665397,0.019812584,0.2302258,0.20743248,0.3211072,0,0,
0.01699408,0.18889043,0.74038696,0,0.3954479,0.39447254,0.62044275,0.43816102,0.73705095,0.17626089,0.66957045,0.28445962,0,0,0.39319754,0.39322203,0.39273554,0.027148187,0.01918137,0.22657397,0.20567004,0.31157702,0,0,
0.01717965,0.18837953,0.737321,0,0.39629722,0.3950464,0.62076724,0.43879566,0.7338068,0.17680556,0.66517806,0.28199726,0,0,0.393331,0.39331552,0.3930112,0.02632187,0.01875645,0.22413552,0.20296012,0.3116443,0,0,
0.01692756,0.18708722,0.7342183,0,0.396456,0.39554077,0.620012,0.43917054,0.73021114,0.1745446,0.6637899,0.28128684,0,0,0.3940116,0.3936089,0.39283118,0.026213925,0.018490076,0.22720574,0.2019257,0.3127569,0,0,
0.016722878,0.18610978,0.72864544,0,0.3882831,0.3873785,0.61041516,0.43203783,0.7250113,0.17469764,0.65767956,0.27982607,0,0,0.389265,0.3871003,0.38652945,0.026184678,0.018419802,0.2263824,0.2037193,0.30826735,0,0,
0.017078519,0.18797903,0.7334955,0,0.3884821,0.3875441,0.60916954,0.4304654,0.7293269,0.17772228,0.6588813,0.2781415,0,0,0.38952154,0.38783237,0.38732898,0.02583794,0.017721197,0.22513855,0.20299894,0.3063244,0,0,
0.017371655,0.19252078,0.7514988,0,0.38924515,0.3892972,0.6153001,0.43243465,0.74742544,0.17839877,0.66999006,0.28546906,0,0,0.39072913,0.38865083,0.38734254,0.026096841,0.017958503,0.22092079,0.20823877,0.30883983,0,0,
0.017822107,0.19376943,0.7606492,0,0.39563844,0.3946542,0.6243911,0.43705612,0.7566906,0.1817395,0.6772257,0.2876294,0,0,0.39570707,0.39418468,0.3938427,0.026640415,0.017865997,0.21111014,0.21026812,0.30982322,0,0,
0.017571649,0.19430527,0.76336825,0,0.394235,0.39355248,0.62391675,0.4365813,0.7597009,0.1806063,0.6783037,0.28897536,0,0,0.3944809,0.39272842,0.39199454,0.02611053,0.017859459,0.20861708,0.21046704,0.3111887,0,0,
0.017351588,0.19962661,0.7919137,0,0.39222598,0.39140785,0.6288321,0.43697426,0.7878308,0.1812016,0.7023128,0.29932588,0,0,0.3915422,0.3901684,0.38995594,0.026184043,0.018194318,0.20956127,0.22065523,0.31144258,0,0,
0.017350396,0.2019587,0.79446554,0,0.39085406,0.390589,0.62796164,0.43769258,0.7904366,0.18237156,0.7048902,0.3001813,0,0,0.39209804,0.39017376,0.38923332,0.02601721,0.01780675,0.21269462,0.22142193,0.31225538,0,0,
0.016964754,0.20231482,0.7958716,0,0.38649702,0.385024,0.62257844,0.4318895,0.7924124,0.18145779,0.70562166,0.29973987,0,0,0.38805068,0.386319,0.38641843,0.026204249,0.018013021,0.21126649,0.22558682,0.30692807,0,0,
0.017102202,0.20392141,0.8066702,0,0.38577816,0.384346,0.62342596,0.43310356,0.8029264,0.18424448,0.71583545,0.30366972,0,0,0.38721025,0.38557324,0.3858174,0.02734385,0.018271368,0.21607876,0.22853187,0.30764213,0,0,
0.01707538,0.2043905,0.80599713,0,0.38782546,0.3866993,0.6257401,0.43399143,0.80203503,0.1858069,0.7140891,0.30329803,0,0,0.38736886,0.38605496,0.38520902,0.026534617,0.018142145,0.21691422,0.22456968,0.3090822,0,0,
0.017332634,0.20394322,0.80698985,0,0.38931054,0.3882247,0.6280967,0.43645513,0.80289996,0.18484381,0.7166957,0.30345193,0,0,0.3905396,0.38884902,0.38884223,0.02730769,0.018493276,0.2193058,0.228348,0.30992508,0,0,
0.016953986,0.205165,0.80906737,0,0.38864967,0.38773942,0.628861,0.4361539,0.80549395,0.18581325,0.71599615,0.3030929,0,0,0.38862738,0.3871723,0.3868154,0.027197123,0.018081268,0.2175706,0.2286731,0.30999738,0,0,
0.016794205,0.20336056,0.8041355,0,0.3890489,0.38864207,0.6281786,0.43610877,0.8002018,0.18572083,0.71304274,0.30368108,0,0,0.38865304,0.387541,0.38708806,0.027655602,0.018095374,0.21679854,0.2274382,0.31126267,0,0,
0.01687654,0.2044472,0.80707836,0,0.38178974,0.38144466,0.6201209,0.42942438,0.8029852,0.18735227,0.7138809,0.30273098,0,0,0.3837708,0.3821268,0.3815876,0.026880603,0.017741561,0.21836852,0.2307205,0.30591667,0,0,
0.016485851,0.2038486,0.80304885,0,0.37411663,0.37421617,0.6153242,0.42583424,0.7996523,0.17861691,0.71084714,0.3033399,0,0,0.37737107,0.37634262,0.37594137,0.026922405,0.017859599,0.21628164,0.2331771,0.30387008,0,0,
0.016364496,0.20615046,0.8172142,0,0.37829816,0.37791118,0.6245886,0.43028325,0.8144932,0.18202841,0.7236323,0.31061596,0,0,0.37766847,0.37774944,0.3781407,0.02732124,0.017213365,0.2090531,0.23515227,0.3074719,0,0,
0.016093653,0.20487063,0.8128228,0,0.3745125,0.3745285,0.62039816,0.42634463,0.80938506,0.18040268,0.7173914,0.3079765,0,0,0.37470496,0.37470895,0.37502632,0.02692616,0.017797768,0.20157859,0.23676282,0.3048942,0,0,
0.016052485,0.20273873,0.7988328,0,0.37365064,0.3742908,0.6164906,0.42384863,0.7951844,0.18380623,0.70564723,0.3043247,0,0,0.3745378,0.37447017,0.37450743,0.02768175,0.017529845,0.19952229,0.23506546,0.30267853,0,0,
0.016297778,0.20221183,0.79660296,0,0.38088247,0.3804196,0.6253792,0.42994878,0.7934334,0.18472336,0.7041628,0.3045648,0,0,0.37880892,0.37908944,0.3792836,0.028235516,0.018546164,0.19593851,0.2283988,0.3060333,0,0,
0.016174516,0.2048115,0.81014144,0,0.3852811,0.3858062,0.6349773,0.43594337,0.8070912,0.18257837,0.7121464,0.30888522,0,0,0.38415918,0.38451704,0.38445872,0.028394958,0.018345058,0.19045621,0.23461959,0.3112427,0,0,
0.015934348,0.20174897,0.79878175,0,0.38338178,0.38416037,0.62780994,0.43036136,0.79638183,0.18620941,0.7029271,0.3045628,0,0,0.3814609,0.3823772,0.38221937,0.029287677,0.018582543,0.1842314,0.23109387,0.30735752,0,0,
0.015759032,0.20339505,0.8024801,0,0.37801313,0.3781662,0.62408996,0.42703316,0.7995218,0.18558967,0.7035055,0.3027997,0,0,0.37919742,0.37861857,0.37892175,0.029062431,0.017668625,0.18958032,0.23740922,0.3025796,0,0,
0.015589556,0.20958535,0.82775676,0,0.38264117,0.38313508,0.63508344,0.4337377,0.8256587,0.1909163,0.7247588,0.31345287,0,0,0.38115185,0.38148522,0.38130635,0.029686471,0.01854555,0.18906617,0.23740864,0.31021068,0,0,
0.016132634,0.20809123,0.8226361,0,0.38637742,0.3861471,0.6385981,0.43723637,0.8203029,0.18878418,0.71772766,0.30864856,0,0,0.38581213,0.38605258,0.3867422,0.029263377,0.01855602,0.19463733,0.24020039,0.30759168,0,0,
0.015871843,0.20844524,0.8257477,0,0.38028872,0.38093793,0.63315237,0.4339242,0.8229649,0.18753311,0.71952045,0.30958557,0,0,0.38173664,0.3814798,0.38156614,0.028109353,0.01817437,0.19995046,0.24057233,0.30911306,0,0,
0.016074618,0.20982604,0.8312234,0,0.38257322,0.38244236,0.63351274,0.43428192,0.8281464,0.19077343,0.723493,0.30853206,0,0,0.3850153,0.38431942,0.38446778,0.028132936,0.018387001,0.19927123,0.24040219,0.30800956,0,0,
0.01635623,0.204531,0.8120506,0,0.38167715,0.38287568,0.6298686,0.43041772,0.80922985,0.18887448,0.70541257,0.3070029,0,0,0.384274,0.3841235,0.3837316,0.028902948,0.019152027,0.193338,0.23884776,0.30868465,0,0,
0.01568091,0.2019962,0.8041854,0,0.37349233,0.37271115,0.6169128,0.41974887,0.8016202,0.18835334,0.7000805,0.30187556,0,0,0.3771848,0.376503,0.3773682,0.027833045,0.01789993,0.19405225,0.24059677,0.29736376,0,0,
0.015076797,0.20754024,0.82626593,0,0.3668366,0.36611408,0.61489046,0.4173057,0.8233057,0.18575338,0.7189991,0.30697626,0,0,0.3729741,0.3711114,0.37141055,0.027610105,0.01721879,0.19800198,0.24770007,0.29686326,0,0,
0.014998317,0.2092695,0.8292777,0,0.37218863,0.37195227,0.6235985,0.42406222,0.82723397,0.1889404,0.7221138,0.3097334,0,0,0.37724495,0.37545246,0.3747245,0.026960254,0.017289659,0.20031878,0.24490082,0.30321586,0,0,
0.015105367,0.20728076,0.8267917,0,0.37316188,0.37212127,0.62402916,0.4244319,0.82402635,0.18795787,0.7202231,0.30685222,0,0,0.37908733,0.37755698,0.37793678,0.027191719,0.017286798,0.20007005,0.24821089,0.30058503,0,0,
0.015194973,0.20864575,0.8330349,0,0.37624013,0.37592268,0.6296173,0.42820272,0.8303925,0.1904749,0.72651315,0.31140447,0,0,0.38160086,0.38026208,0.37954935,0.026880344,0.016760647,0.20077997,0.24894916,0.3052609,0,0,
0.015263518,0.20840618,0.83083725,0,0.37254852,0.37246704,0.6227469,0.42346907,0.8281805,0.18987243,0.7243954,0.30991644,0,0,0.37805554,0.37675437,0.37587607,0.027471006,0.017264407,0.20179579,0.2477457,0.3014348,0,0,
0.015284142,0.20583054,0.8231117,0,0.37688312,0.37631774,0.6257508,0.42574638,0.82027125,0.19298147,0.7171625,0.308715,0,0,0.38072333,0.37961674,0.37871957,0.028558632,0.017630618,0.20261538,0.24483453,0.30162883,0,0,
0.015359163,0.20498328,0.822997,0,0.38412818,0.3840061,0.6365324,0.43419656,0.8202211,0.18844268,0.71915305,0.31053555,0,0,0.38691983,0.38616872,0.38591218,0.02793336,0.016952991,0.20404844,0.24689192,0.30744672,0,0,
0.015752953,0.20555863,0.8195073,0,0.38513133,0.38437098,0.6350734,0.4324283,0.8169161,0.19300911,0.71344966,0.30725166,0,0,0.38743052,0.3871456,0.38663763,0.028258562,0.017105341,0.19603229,0.24501088,0.3043411,0,0,
0.01565504,0.2047126,0.82034415,0,0.39013338,0.3902305,0.64205444,0.43732974,0.8181366,0.19893497,0.71317095,0.3097471,0,0,0.39163572,0.39149493,0.39068663,0.028725307,0.017118176,0.1954517,0.2451382,0.30960378,0,0,
0.015830636,0.20520079,0.82396007,0,0.39045715,0.3897513,0.6435536,0.43780643,0.82152724,0.19664806,0.71537703,0.30884856,0,0,0.39293277,0.39270377,0.39275846,0.028703213,0.017136794,0.19476807,0.249114,0.30777836,0,0,
0.016795993,0.20551023,0.82350606,0,0.3972199,0.3983991,0.6519539,0.44523025,0.82081497,0.1962323,0.7159142,0.31097254,0,0,0.40039963,0.3998643,0.3997991,0.030590057,0.019123634,0.19513881,0.25023064,0.31656638,0,0,
0.016656399,0.20334737,0.816273,0,0.388553,0.38932133,0.63932014,0.4347698,0.81352746,0.19773543,0.707464,0.3064177,0,0,0.39242905,0.3920444,0.39171386,0.02880158,0.017873546,0.19403845,0.2485652,0.30981365,0,0,
0.01660796,0.20208368,0.81463003,0,0.39290947,0.3942965,0.6439748,0.43850178,0.81230104,0.19887152,0.70745134,0.30743226,0,0,0.3966949,0.3965064,0.3962698,0.029926896,0.018647969,0.19584233,0.24980268,0.31260523,0,0,
0.017089844,0.20405087,0.81844014,0,0.39575106,0.39712787,0.6454362,0.4395418,0.81629395,0.20439252,0.71056074,0.30640748,0,0,0.39876288,0.39887804,0.39811897,0.029905796,0.01847889,0.19549915,0.24665886,0.31256312,0,0,
0.017032426,0.20435075,0.8170671,0,0.39645255,0.39790568,0.6466973,0.44045728,0.8145205,0.20521402,0.7080278,0.30540717,0,0,0.4005688,0.400294,0.3996334,0.029698214,0.01847142,0.19627753,0.24947038,0.3122142,0,0,
0.017155807,0.20379874,0.8167848,0,0.39663252,0.39808607,0.6444283,0.43908104,0.8143105,0.2067812,0.70759046,0.30558795,0,0,0.3988622,0.39887667,0.39813423,0.030527433,0.018704733,0.19570756,0.24430552,0.31264886,0,0,
0.017180126,0.20410499,0.8186194,0,0.39553958,0.39816818,0.64398855,0.4396819,0.81572264,0.20628044,0.7101011,0.30534643,0,0,0.39955124,0.3990838,0.3986048,0.029701114,0.018088004,0.19532691,0.24703068,0.31287035,0,0,
0.016860604,0.20224154,0.8122157,0,0.39266512,0.39442012,0.64162123,0.43681142,0.8098961,0.20509814,0.7039439,0.30292183,0,0,0.39538074,0.3951208,0.394392,0.029653966,0.018164894,0.19517086,0.24595675,0.31109065,0,0,
0.016595563,0.200387,0.8084137,0,0.39057943,0.39302295,0.6399114,0.43565768,0.80565566,0.20191422,0.7019815,0.3015462,0,0,0.39351434,0.393514,0.3928859,0.029753089,0.018200856,0.19309358,0.24745056,0.31084222,0,0,
0.016509812,0.19878809,0.7994833,0,0.38799852,0.39038,0.63801503,0.43456852,0.797044,0.19837712,0.6951682,0.3003988,0,0,0.39128935,0.39127168,0.39030132,0.02958117,0.017877262,0.19300066,0.24760571,0.310691,0,0,
0.016625565,0.19819963,0.79669845,0,0.38407278,0.38616857,0.6339283,0.43105406,0.7950679,0.19773969,0.69206494,0.3008337,0,0,0.38642567,0.38704544,0.3866926,0.029358288,0.017623425,0.19023868,0.24734405,0.3075853,0,0,
0.016052485,0.19748299,0.8011093,0,0.3890429,0.39188045,0.6387691,0.43598795,0.7967833,0.19663009,0.6929226,0.29745758,0,0,0.39165252,0.39115462,0.390403,0.028401613,0.017814755,0.19361709,0.2486411,0.31430814,0,0,
0.016111573,0.1976218,0.80104774,0,0.38746136,0.39045185,0.637854,0.43486685,0.7975162,0.19916856,0.6947734,0.29993027,0,0,0.39043283,0.3900041,0.38864255,0.029497862,0.018020313,0.1931994,0.24871016,0.31235152,0,0,
0.015832305,0.1972489,0.795894,0,0.38375744,0.3863214,0.6336818,0.43102652,0.7934095,0.19640556,0.6919216,0.29746106,0,0,0.38661647,0.38671178,0.3868371,0.028612912,0.01729387,0.1905853,0.2486159,0.3047631,0,0,
0.015760701,0.197722,0.7962799,0,0.38320988,0.38614976,0.6339333,0.43103302,0.79424584,0.19782297,0.6919226,0.29904127,0,0,0.38535112,0.385578,0.38447624,0.028246045,0.017146587,0.19236383,0.24749868,0.30632997,0,0,
0.015710434,0.19733052,0.7961124,0,0.38306355,0.38579416,0.6330997,0.4301967,0.7937154,0.19812343,0.6927883,0.29827574,0,0,0.3848526,0.38514695,0.3845743,0.029042285,0.017904302,0.19107477,0.24757874,0.30565584,0,0,
0.015772462,0.19752249,0.79534525,0,0.38403308,0.38675365,0.6344194,0.43182844,0.79295313,0.19761574,0.6907724,0.29949677,0,0,0.38681388,0.38675737,0.38585436,0.028647602,0.017519137,0.1929764,0.2481856,0.30731592,0,0,
