0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,
0.02785494,0.03376328,0.006591487,0,0.005772886,0.077506885,0,0.05013171,0.034000404,0.11246731,0.036066078,0.052014835,0.06682845,0.013044591,0.013058788,0.07516586,0.059166305,0.001025555,0.033205893,0.001160254,0.015758988,0.080664195,0.08425167,0.002244398,0,0.023144532,0.0259073,0,0.016546471,0.03373335,0.061406426,0.0316882,0.001839516,0,
0.028044999,0.03388419,0.00661268,0,0.005845925,0.07729053,0,0.049944103,0.03414539,0.11341773,0.036457643,0.05231481,0.06701035,0.013070345,0.013179442,0.07467088,0.059122466,0.00101192,0.0330275,0.001172232,0.015812332,0.0806824,0.08389299,0.002150128,0,0.023140032,0.026149627,0,0.015946617,0.03420373,0.060584527,0.031633936,0.001828931,0,
0.027578896,0.033296753,0.006545777,0,0.005716871,0.07762742,0,0.049914163,0.033660263,0.11238766,0.03598076,0.05192628,0.06601446,0.01305286,0.013185675,0.074218854,0.0585258,0.001000728,0.033090316,0.001191601,0.015511533,0.08017062,0.08403461,0.002192462,0,0.02311207,0.025852058,0,0.016093478,0.03442169,0.061283153,0.031225495,0.00181792,0,
0.027876612,0.033849232,0.006599011,0,0.005715806,0.07768236,0,0.049763333,0.03409312,0.11371141,0.036602773,0.05212242,0.06689036,0.013032319,0.01287965,0.07445745,0.059068546,0.00096667,0.033053167,0.001184461,0.01565124,0.08069449,0.08352243,0.002227414,0,0.023101619,0.025553463,0,0.016071234,0.034959972,0.061511453,0.031594828,0.001845993,0,
0.0280108,0.03383551,0.006637293,0,0.005786315,0.07823131,0,0.05117793,0.033949174,0.11358156,0.036605053,0.052402996,0.066948265,0.013043779,0.013137115,0.074354395,0.058911525,0.00098944,0.033320803,0.001172031,0.015571493,0.08035885,0.08449202,0.002260991,0,0.023246925,0.026008299,0,0.015999874,0.03450331,0.061032146,0.03135694,0.001796749,0,
0.027505945,0.03295868,0.006530155,0,0.005663056,0.07911444,0,0.05180794,0.033394955,0.112582825,0.036194053,0.052232884,0.06591585,0.013324467,0.013394016,0.07327387,0.058263227,0.000965677,0.033560168,0.001166368,0.015218016,0.07937952,0.08535917,0.002264172,0,0.023460355,0.025856448,0,0.015515612,0.03452681,0.059139233,0.030841362,0.001794251,0,
0.027700534,0.033280414,0.006546464,0,0.005678917,0.07969487,0,0.052044682,0.033147987,0.11150106,0.036017798,0.052995782,0.065450065,0.013292911,0.013315532,0.07302202,0.057860862,0.000949661,0.03372625,0.001138566,0.015103202,0.07881416,0.08629569,0.002318892,0,0.023483157,0.02652847,0,0.015797492,0.034262866,0.059508543,0.03055497,0.001739194,0,
0.027661737,0.033356518,0.006546166,0,0.005674276,0.08001137,0,0.05283278,0.03313392,0.11157756,0.036120318,0.052626114,0.06554141,0.013569983,0.013567879,0.07301889,0.057673823,0.000958713,0.033948362,0.001171252,0.015100237,0.078728676,0.08680229,0.002338072,0,0.023587886,0.026802428,0,0.01564706,0.03426502,0.05987206,0.030400783,0.001838328,0,
0.027600016,0.033176675,0.006551442,0,0.005676724,0.08035984,0,0.053418793,0.03293371,0.11114973,0.036098503,0.052256297,0.06538334,0.013657501,0.01381881,0.072503224,0.057591453,0.000952076,0.034022402,0.001166379,0.014984444,0.07803534,0.08710103,0.002312093,0,0.023626313,0.027014554,0,0.01570824,0.034221105,0.059416376,0.030190043,0.001796915,0,
0.02786623,0.0333358,0.006561417,0,0.005670899,0.08087154,0,0.05383253,0.03307669,0.110959336,0.03602362,0.052402284,0.06557685,0.013647664,0.013810333,0.07318355,0.05789683,0.000925064,0.034171928,0.001153416,0.014993708,0.0782188,0.087555066,0.002318777,0,0.023746353,0.026901629,0,0.0154851,0.033526845,0.06020516,0.030471703,0.001834263,0,
0.027552014,0.033120975,0.006493525,0,0.00563351,0.08068996,0,0.053431243,0.03291174,0.11092973,0.035908204,0.052352525,0.06530023,0.013750177,0.013685178,0.07269326,0.05751617,0.000913496,0.03402,0.001156899,0.014944777,0.07818008,0.087032735,0.002348686,0,0.023687508,0.026743537,0,0.015161093,0.033790953,0.05971905,0.030468276,0.001840491,0,
0.027610771,0.033110086,0.006529146,0,0.00573385,0.081123725,0,0.05394444,0.03290106,0.11093883,0.03594351,0.052526325,0.06532232,0.013834777,0.013900818,0.07301818,0.057540342,0.000956664,0.034238096,0.001214742,0.01499976,0.078327954,0.08776374,0.002371909,0,0.023741942,0.02699649,0,0.01522988,0.034025557,0.059713744,0.030350454,0.001819668,0,
0.027507914,0.03299676,0.006496986,0,0.005617533,0.08056541,0,0.05304226,0.032717604,0.11030519,0.035752602,0.051389806,0.06489968,0.013829532,0.013780274,0.07264058,0.057234254,0.000937669,0.03389689,0.001207948,0.015090867,0.0785151,0.08709647,0.002369406,0,0.023685768,0.027464032,0,0.015236473,0.034272525,0.059167385,0.03016236,0.001919039,0,
0.027294066,0.03289993,0.006467006,0,0.00556715,0.08022561,0,0.052651316,0.032565802,0.10967064,0.03552079,0.051238477,0.06459017,0.013810612,0.013603958,0.0725608,0.056957215,0.000991574,0.033881556,0.00120839,0.015082928,0.07844663,0.08696064,0.002398781,0,0.023590347,0.02744761,0,0.015218308,0.03391739,0.059247017,0.03016102,0.00190549,0,
0.027125645,0.03280943,0.006443041,0,0.005566753,0.08072676,0,0.053236336,0.03242669,0.109427005,0.03548475,0.051093664,0.064431064,0.013865842,0.013823682,0.07214957,0.05692069,0.000943926,0.033939943,0.001205492,0.014985836,0.077940665,0.08738136,0.002423717,0,0.023678377,0.027373273,0,0.015180841,0.033907957,0.05861805,0.029961979,0.00194812,0,
0.027480554,0.032907248,0.006428724,0,0.005598658,0.08077527,0,0.053528816,0.03279268,0.11046296,0.035629153,0.050172415,0.065162726,0.013896964,0.013941339,0.07250798,0.057532873,0.000934036,0.033999752,0.001216884,0.015128069,0.07821746,0.087169945,0.002398414,0,0.023696627,0.027148632,0,0.015174301,0.03389836,0.05881547,0.030302983,0.001829577,0,
0.027661555,0.0331588,0.006432145,0,0.005598516,0.08013849,0,0.0527552,0.03305655,0.11115062,0.03587238,0.050236464,0.06555728,0.013513944,0.013422234,0.072538175,0.05801041,0.000945848,0.033831995,0.001207733,0.015281787,0.07872712,0.08617014,0.002349715,0,0.023534216,0.026770277,0,0.015130878,0.034046937,0.059077512,0.030605968,0.001857519,0,
0.027013771,0.03253608,0.006454682,0,0.005533098,0.080847286,0,0.05292266,0.03234158,0.109428525,0.035368662,0.050883047,0.06445496,0.013582081,0.013579458,0.07166869,0.057135068,0.000925254,0.033788867,0.001236794,0.014877142,0.07764699,0.08663695,0.002391598,0,0.023548916,0.026456391,0,0.014955813,0.033641767,0.05873266,0.030057281,0.001894657,0,
0.02704613,0.032490157,0.00645174,0,0.005529077,0.08101254,0,0.05274328,0.03226745,0.10941814,0.035412543,0.05032038,0.06433445,0.013459264,0.013566097,0.07148202,0.05704525,0.000927361,0.033861607,0.0012224,0.014863519,0.07777569,0.086648665,0.002389217,0,0.023542915,0.026455676,0,0.015080944,0.034010805,0.059022523,0.029982522,0.001849403,0,
0.026667504,0.032073732,0.006379567,0,0.005443741,0.080517106,0,0.05239834,0.031937372,0.108456366,0.035123646,0.05004829,0.0636418,0.013501528,0.013497405,0.07071777,0.056368865,0.000952669,0.033698365,0.001211211,0.014736209,0.077081814,0.086189255,0.002417528,0,0.023329884,0.026520953,0,0.014970295,0.034044124,0.058313917,0.029602673,0.001903546,0,
0.02652067,0.031785242,0.006361511,0,0.005445176,0.080401644,0,0.05204053,0.031567138,0.10727864,0.034909718,0.049843974,0.062980525,0.013377789,0.013475189,0.07061088,0.05598954,0.000952088,0.033685505,0.001215004,0.014690796,0.076830335,0.086236745,0.002390338,0,0.023276627,0.026553523,0,0.015129516,0.03436184,0.05785518,0.029421024,0.001878663,0,
0.026363976,0.031529985,0.006432263,0,0.005422575,0.081103854,0,0.05222527,0.03119736,0.10612597,0.03469619,0.050568603,0.062341608,0.013418702,0.013592834,0.07007304,0.055356987,0.000951322,0.03373035,0.001215621,0.014464293,0.076222144,0.08685632,0.002431909,0,0.023322945,0.026558353,0,0.014992328,0.03407812,0.05797951,0.02907174,0.001925969,0,
0.026407285,0.031773552,0.006485212,0,0.005389763,0.0815161,0,0.05275052,0.03144014,0.106644765,0.034921803,0.050190426,0.062892675,0.013610223,0.013657048,0.070604384,0.055656876,0.00095994,0.03389254,0.001250068,0.014597399,0.07646644,0.087289646,0.002463413,0,0.023420257,0.026614811,0,0.015154695,0.034110695,0.05815226,0.029215597,0.001954739,0,
0.026795752,0.032003418,0.0065304,0,0.005503785,0.08047759,0,0.05251523,0.031581845,0.10710209,0.035030447,0.049968928,0.06324976,0.013343683,0.013530962,0.07017393,0.05583611,0.000997145,0.03354611,0.001235794,0.014620307,0.07626492,0.085978195,0.002404107,0,0.023190951,0.026240459,0,0.015003255,0.03398475,0.058581483,0.029334009,0.001957746,0,
0.026603095,0.03203412,0.00650412,0,0.005449721,0.07977486,0,0.0516338,0.031516355,0.10679822,0.034949012,0.05004243,0.06307357,0.013225313,0.013174642,0.06997302,0.05566196,0.000993867,0.033284254,0.001213521,0.014600202,0.0762656,0.0851392,0.002409649,0,0.02301984,0.025955394,0,0.015031047,0.033981174,0.058708977,0.029364493,0.001967691,0,
0.026622228,0.031661708,0.006432599,0,0.005412842,0.07899899,0,0.051132612,0.031261977,0.106056035,0.03466525,0.049588826,0.06255169,0.012765355,0.013080832,0.069331095,0.055602983,0.000976043,0.032894474,0.001175697,0.01443212,0.0756618,0.08421438,0.002351461,0,0.022817992,0.025603566,0,0.015029329,0.03400416,0.058484294,0.029292515,0.001843644,0,
0.026564477,0.03185008,0.00645872,0,0.005405236,0.07945719,0,0.051244747,0.03140989,0.10637309,0.034697134,0.049749967,0.062880084,0.012811682,0.013061618,0.069974795,0.055976957,0.000951198,0.032983612,0.001185452,0.014550208,0.07624065,0.08469693,0.002344589,0,0.022966202,0.025675818,0,0.01528508,0.03393507,0.05890591,0.02953416,0.001936286,0,
0.026996678,0.032221593,0.006605135,0,0.005455582,0.08047764,0,0.0522355,0.03138885,0.106146835,0.034881856,0.05007247,0.06291604,0.013268419,0.013371257,0.06995513,0.05572681,0.00098359,0.033547666,0.001213237,0.014538961,0.07603593,0.08617763,0.002326454,0,0.023252647,0.026462471,0,0.015370335,0.03396978,0.059448164,0.029401511,0.001852569,0,
0.027255595,0.032664515,0.006770223,0,0.005505414,0.081500396,0,0.05256874,0.031539075,0.10611316,0.035268087,0.051024687,0.063302845,0.013417453,0.01344282,0.07022356,0.055755537,0.000971686,0.033807006,0.00120103,0.014600436,0.07622756,0.08742892,0.002345524,0,0.02342048,0.02710418,0,0.015491005,0.034094505,0.060161464,0.029291097,0.001954893,0,
0.027482737,0.032818355,0.006889409,0,0.005527492,0.08223638,0,0.05304978,0.031576373,0.105828494,0.03545908,0.051645003,0.063347116,0.013639173,0.013714316,0.070563115,0.055672765,0.000988244,0.03408496,0.001221741,0.014609872,0.07623978,0.08839964,0.002357684,0,0.023654824,0.027447462,0,0.015564064,0.034155358,0.060464825,0.029277353,0.001897967,0,
0.027990319,0.03322678,0.007052036,0,0.005631164,0.082848996,0,0.053394973,0.031699553,0.10585959,0.03580501,0.05248352,0.0636618,0.013699419,0.013812001,0.07086738,0.05567339,0.00099185,0.034358762,0.001190744,0.014620732,0.07638282,0.08942845,0.002296746,0,0.02375371,0.027866906,0,0.01573194,0.034629386,0.060802937,0.029220488,0.00185761,0,
0.028069947,0.03349649,0.007147565,0,0.005593173,0.083689794,0,0.05407661,0.031789504,0.105931215,0.0360372,0.0529291,0.06376836,0.014005652,0.014008002,0.07138079,0.05552747,0.000994389,0.03475301,0.001216745,0.014654372,0.07658685,0.09061916,0.00237467,0,0.023952564,0.028481454,0,0.016070003,0.034858346,0.061008617,0.029117871,0.001922357,0,
0.028510123,0.03388388,0.007341974,0,0.005732787,0.08438243,0,0.054268595,0.031850453,0.10603871,0.036354467,0.053940713,0.06413045,0.014055937,0.014143676,0.07152109,0.055693127,0.001032867,0.034829974,0.001206296,0.014675461,0.076713905,0.091313146,0.002391292,0,0.02409504,0.028685248,0,0.016133208,0.035182107,0.06149341,0.02912355,0.001916534,0,
0.028679928,0.034356344,0.007444766,0,0.005725251,0.08534616,0,0.054723512,0.03202457,0.106077865,0.036715247,0.05483581,0.06442643,0.014280515,0.014135726,0.07191204,0.055719487,0.001025313,0.035266135,0.001218401,0.01474292,0.077102356,0.09265213,0.002460077,0,0.024308085,0.029352956,0,0.016267953,0.035348993,0.06223616,0.02913098,0.001955187,0,
0.029160552,0.034697525,0.007485818,0,0.005748877,0.08605552,0,0.055331495,0.032087173,0.1062139,0.036825243,0.05511422,0.06449496,0.014539035,0.014512094,0.07218292,0.055833124,0.001033344,0.03550096,0.001209996,0.014762039,0.07709874,0.09348945,0.002533641,0,0.0245721,0.029693669,0,0.016493078,0.035479814,0.062337056,0.029198792,0.001948308,0,
0.02911139,0.034615137,0.007497402,0,0.005798423,0.085942924,0,0.05531643,0.032064497,0.10608572,0.036774796,0.055079244,0.064478464,0.014424361,0.014416508,0.072119184,0.05582747,0.001041356,0.035506558,0.001221631,0.014757464,0.07721238,0.093420655,0.002488422,0,0.024485417,0.029702462,0,0.016372364,0.03544593,0.062474065,0.029219504,0.001927293,0,
0.029111883,0.034725986,0.007473735,0,0.00576404,0.08637851,0,0.055726252,0.03208744,0.10608439,0.03678006,0.054919403,0.0644465,0.014642693,0.014607805,0.07226993,0.055821355,0.001017487,0.035591055,0.001235295,0.014807398,0.07714898,0.09398422,0.002521961,0,0.024658566,0.02994524,0,0.016503543,0.035555314,0.06247046,0.029112121,0.001899567,0,
0.029192148,0.03475614,0.007491435,0,0.005793768,0.086401284,0,0.055811934,0.032079566,0.1061764,0.03688157,0.055094596,0.06444455,0.014549639,0.014561027,0.07253324,0.05580203,0.001011626,0.035726666,0.001220591,0.014759797,0.07727844,0.09416762,0.002534634,0,0.024645125,0.029925462,0,0.016651317,0.03587866,0.062146194,0.029227948,0.001908492,0,
0.02935116,0.035199594,0.007557458,0,0.005744132,0.087224126,0,0.055915467,0.03225147,0.10635631,0.037181787,0.055884134,0.06473729,0.014730836,0.014487941,0.072781555,0.055859476,0.001024795,0.035963394,0.001216305,0.014830513,0.07762718,0.0951184,0.00259155,0,0.0248353,0.030401504,0,0.016725622,0.036092028,0.0628254,0.029201105,0.001962334,0,
0.029718582,0.03523964,0.007614767,0,0.005871601,0.08760281,0,0.056316353,0.032311834,0.10647093,0.037331104,0.05622852,0.064856134,0.014784766,0.014734018,0.07296419,0.05600552,0.001033673,0.036232024,0.001206975,0.014800457,0.07761167,0.09569867,0.002549231,0,0.024951888,0.030655293,0,0.016850967,0.036286633,0.063073695,0.029279312,0.001922156,0,
0.029562596,0.035170346,0.007584232,0,0.005792133,0.0878241,0,0.05638699,0.032295197,0.106353335,0.037260123,0.056076676,0.06475624,0.014833665,0.014714855,0.07296682,0.055886947,0.001029438,0.036154464,0.001235391,0.01482665,0.07766096,0.09576275,0.002515906,0,0.025015175,0.030696616,0,0.01681093,0.036156934,0.06318462,0.029270023,0.001910335,0,
0.029549938,0.035154413,0.007625047,0,0.005844276,0.08769266,0,0.056588136,0.03226269,0.106235564,0.037262835,0.056024335,0.064729884,0.014832514,0.014832756,0.07300514,0.05585353,0.001019269,0.03626679,0.001229076,0.014819748,0.07760457,0.09593056,0.002524982,0,0.024967289,0.030780822,0,0.016861454,0.036167827,0.06316258,0.02921403,0.001927257,0,
0.029861115,0.035577036,0.007621626,0,0.005829367,0.08844213,0,0.056981117,0.032313496,0.10641476,0.037368305,0.056195132,0.06480011,0.014968758,0.014855917,0.07323253,0.05598008,0.000984022,0.036396824,0.001230643,0.014844928,0.07766876,0.09669231,0.002577707,0,0.025189137,0.031196006,0,0.01715421,0.036377262,0.06309007,0.029236484,0.001937263,0,
0.029687993,0.03551583,0.007600757,0,0.005786798,0.08819455,0,0.056884266,0.032278538,0.10632548,0.03732047,0.056120954,0.06474217,0.01503971,0.014832415,0.07324768,0.055867415,0.000999359,0.03642647,0.001234353,0.014857116,0.07773848,0.0964246,0.002608145,0,0.025108617,0.031110985,0,0.017111726,0.036243662,0.063078545,0.029278304,0.001928546,0,
0.029797299,0.035533067,0.00760272,0,0.005794324,0.08825829,0,0.056781556,0.032286428,0.106280886,0.03738542,0.05630029,0.064791515,0.014984183,0.014762253,0.07326455,0.055895343,0.001021718,0.03639604,0.00121133,0.014824856,0.07772639,0.09636371,0.002589141,0,0.025139716,0.031075185,0,0.017184455,0.036357112,0.06297237,0.029317265,0.001923726,0,
0.029755063,0.035463102,0.007581445,0,0.00574444,0.08755877,0,0.056261208,0.032257065,0.10622977,0.037344433,0.056462787,0.064591855,0.014586519,0.014460101,0.07293376,0.05585156,0.000992805,0.03614372,0.001209768,0.014836065,0.0777296,0.09539568,0.002582179,0,0.024831844,0.03073392,0,0.017111432,0.03655429,0.06311151,0.029235912,0.001883498,0,
0.029924553,0.035375744,0.007623714,0,0.005801114,0.08760434,0,0.056265514,0.03217128,0.10588189,0.037199177,0.05662044,0.06443262,0.014652684,0.014645144,0.07281317,0.055789113,0.001000253,0.036045935,0.001219856,0.014810359,0.07734255,0.09543589,0.002548097,0,0.024904203,0.030831633,0,0.017109506,0.036491033,0.06322565,0.029169045,0.001913852,0,
0.02967956,0.035435837,0.007599029,0,0.005748637,0.087620676,0,0.056080878,0.032218825,0.10593614,0.037254076,0.0568315,0.06446226,0.014553435,0.014423225,0.07314786,0.05590301,0.000989454,0.03605384,0.001231697,0.014858974,0.077782325,0.09537675,0.002556674,0,0.02483438,0.030667298,0,0.017218806,0.03659553,0.062968105,0.02925261,0.001864865,0,
0.02945542,0.03512362,0.007580361,0,0.005699226,0.088136315,0,0.05656866,0.03184384,0.1048549,0.036949374,0.056855075,0.063799635,0.014784134,0.014633864,0.073154,0.055404406,0.000965909,0.0363274,0.001207531,0.014582786,0.07741753,0.09641862,0.002565349,0,0.024999147,0.030606315,0,0.017356893,0.036290146,0.062518835,0.029002389,0.001868916,0,
0.029412057,0.034866687,0.007586122,0,0.005639217,0.08852133,0,0.05657504,0.031562682,0.104150295,0.036872443,0.05711369,0.06314625,0.014952708,0.014684711,0.07227489,0.05475679,0.000990321,0.036279783,0.001221767,0.014390781,0.076719284,0.09674095,0.002503507,0,0.025093969,0.031009581,0,0.016935224,0.036157764,0.0620372,0.028555427,0.001830751,0,
0.029203158,0.034704037,0.007575103,0,0.005643954,0.088898435,0,0.057183176,0.031353272,0.10366617,0.036630772,0.057337366,0.062773675,0.015032011,0.014875132,0.07220216,0.05442671,0.000982772,0.03654833,0.001234802,0.014318405,0.07655607,0.097561,0.0025675,0,0.025196027,0.031412326,0,0.016918104,0.03593901,0.06262108,0.028374083,0.00183863,0,
0.028561953,0.033892315,0.007471142,0,0.005466938,0.08907094,0,0.057177626,0.030622557,0.10087844,0.035695504,0.056103744,0.061511837,0.015010571,0.014819881,0.07180845,0.053696536,0.00099099,0.036508515,0.001226801,0.014020767,0.07575114,0.09794327,0.002527595,0,0.025219291,0.031177653,0,0.017235901,0.035110656,0.061934635,0.027989369,0.001835058,0,
0.028518286,0.03386075,0.007479423,0,0.005520805,0.08861306,0,0.056928214,0.030594919,0.10093331,0.03568583,0.05662235,0.061403673,0.014987655,0.014809871,0.07159279,0.053535134,0.001009857,0.036308095,0.00123989,0.014008967,0.075588465,0.09751328,0.002479361,0,0.025076833,0.030998286,0,0.017161239,0.03521599,0.062071607,0.027942076,0.001816278,0,
0.028447798,0.03376019,0.007447302,0,0.005530288,0.08795329,0,0.05645738,0.030489799,0.10002069,0.035377584,0.05661276,0.06113241,0.014852503,0.01464498,0.07161223,0.05340941,0.000951709,0.03603,0.001233281,0.013988232,0.0753347,0.09701886,0.002490215,0,0.024951935,0.03075115,0,0.016849913,0.034586858,0.061417606,0.028005086,0.001866708,0,
0.027715117,0.033055417,0.007317801,0,0.005368767,0.08763607,0,0.055795103,0.029692244,0.097786784,0.034475174,0.055373218,0.05984358,0.014811082,0.014555512,0.070830405,0.05240129,0.000997573,0.035992123,0.001242593,0.013804546,0.074791856,0.09703779,0.002503575,0,0.024862824,0.030970437,0,0.016868275,0.034602664,0.059854887,0.027547117,0.001855124,0,
