0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.70328116,1,-0.4417597,0.8976618,-50.131695,0.70214343,-95.459595,0.5172632,0.31150275,0.42387444,-13.739552,-3.5955167,0.6380082,0.46101713,-0.5144081,1,0.8829334,0.654954,1,0.65913415,0.56131434,1,0.9102958,0.99999857,
0.70587254,1,-0.42473936,0.9024348,-50.45547,0.719924,-95.495636,0.5234666,0.3129366,0.42292768,-13.572323,-3.5721173,0.64137745,0.45894688,-0.47346246,1,0.88653797,0.65522397,1,0.65783167,0.5588999,1,0.90892,0.99999875,
0.708785,1,-0.5133308,0.9010247,-50.284252,0.70916355,-94.684265,0.5373815,0.26554632,0.42438334,-13.991233,-3.6139526,0.62601054,0.45604593,-0.46559107,1,0.88515604,0.65510017,1,0.64825284,0.5373895,1,0.90615094,0.9999986,
0.70876324,1,-0.5162704,0.8995424,-50.25774,0.70785,-94.66257,0.53642666,0.26147807,0.42470396,-14.062869,-3.6058822,0.62295616,0.4558639,-0.46942258,1,0.88496184,0.6544156,1,0.6470586,0.53804857,1,0.90582347,0.99999875,
0.710354,1,-0.5464922,0.8981902,-50.99013,0.7125063,-94.47095,0.5357807,0.25228804,0.42519242,-14.1903715,-3.6006904,0.6211318,0.45417184,-0.4520998,1,0.8854134,0.6539651,1,0.646628,0.53342783,1,0.9044314,0.9999986,
0.70858634,1,-0.59548354,0.899296,-50.066193,0.7159107,-93.43101,0.5379672,0.25834447,0.42366225,-14.251066,-3.5209575,0.6215809,0.45344764,-0.42113745,1,0.88698465,0.6541328,1,0.66035724,0.53735656,1,0.9043085,0.99999875,
0.7111155,1,-0.61749816,0.9008354,-49.77171,0.7076758,-94.546165,0.53838116,0.2264635,0.42525494,-14.116385,-3.6047645,0.62397146,0.45247883,-0.42129445,1,0.8852971,0.6538253,1,0.6584313,0.50046855,1,0.90250486,0.99999857,
0.7107682,1,-0.58690834,0.9014888,-49.798058,0.7082043,-95.12714,0.542767,0.22614115,0.425658,-14.00102,-3.6239738,0.62346065,0.45315582,-0.42847824,1,0.8855804,0.6536777,1,0.66090906,0.4991036,1,0.9024166,0.9999986,
0.7132432,1,-0.6390734,0.90082866,-49.696793,0.7089071,-94.3767,0.5436927,0.19962734,0.42658836,-14.18781,-3.6545587,0.6153567,0.45053166,-0.39452207,1,0.8863662,0.653545,1,0.6558454,0.48219836,1,0.8997623,0.99999875,
0.7142,1,-0.6495304,0.9027767,-49.74653,0.7088151,-94.1729,0.53418493,0.19621623,0.42492056,-14.2052,-3.644412,0.6155468,0.4490307,-0.39345467,1,0.8859961,0.6537212,1,0.65258896,0.4784696,1,0.89936525,0.99999857,
0.7110777,1,-0.5802307,0.9038218,-49.7642,0.71045697,-94.082115,0.51985794,0.22697502,0.42334253,-13.974317,-3.6033297,0.6222099,0.45151806,-0.42816997,1,0.8850197,0.653718,1,0.65422714,0.49125808,1,0.9020291,0.99999857,
0.7100791,1,-0.5717392,0.9033437,-49.99297,0.7158009,-93.91548,0.53015995,0.22751576,0.42390007,-13.917056,-3.609231,0.61732876,0.45350158,-0.44024277,1,0.88475883,0.65435565,1,0.66400397,0.49673295,1,0.90329427,0.9999988,
0.7080524,1,-0.56372774,0.9021091,-50.18305,0.71763563,-93.204254,0.51967806,0.22893852,0.42306608,-14.114136,-3.5824795,0.6143868,0.45472252,-0.45159006,1,0.8832951,0.6549209,1,0.6604024,0.5010925,1,0.9044896,0.9999986,
0.7051116,1,-0.52988124,0.90107507,-50.298454,0.72561324,-93.15837,0.5128493,0.255637,0.4221586,-14.128776,-3.5518441,0.6146556,0.45695853,-0.4663247,1,0.8836253,0.65493226,1,0.6623029,0.5270654,1,0.9068291,0.9999987,
0.7057039,1,-0.50005805,0.9020021,-50.414696,0.7301331,-93.46134,0.51284915,0.25713414,0.4224692,-14.083779,-3.5637565,0.6153025,0.45704907,-0.46110427,1,0.8846319,0.6550771,1,0.6578287,0.5259529,1,0.9067749,0.9999986,
0.70619166,1,-0.49988878,0.9028067,-50.581387,0.73208046,-93.06109,0.5148883,0.25978553,0.4220935,-14.018958,-3.5318875,0.616325,0.45657456,-0.45239222,1,0.8849883,0.6552583,1,0.65870583,0.52680075,1,0.90661204,0.9999987,
0.7062788,1,-0.49925232,0.90276843,-50.638454,0.7365227,-93.17729,0.51329005,0.26999825,0.4217924,-13.999022,-3.5157027,0.6206542,0.45639437,-0.4372635,1,0.8864944,0.65497124,1,0.6624706,0.53104407,1,0.9067343,0.9999986,
0.70485103,1,-0.49000752,0.900706,-50.87416,0.7226834,-93.1046,0.5115055,0.26785892,0.4217335,-14.029604,-3.5047555,0.6209545,0.45778584,-0.4931978,1,0.8799907,0.65547174,1,0.6627667,0.52791566,1,0.90712184,0.9999987,
0.7050592,1,-0.48800004,0.9002084,-50.920982,0.71914935,-93.42713,0.513343,0.26846713,0.42194062,-14.065729,-3.5162954,0.62057155,0.4583363,-0.5114689,1,0.878558,0.65551054,1,0.6607537,0.5284319,1,0.90757996,0.9999986,
0.70433503,1,-0.49568272,0.8999319,-50.831787,0.71790767,-93.15704,0.5119802,0.26781696,0.42175078,-14.095416,-3.4991899,0.6207293,0.45826,-0.5121516,1,0.87851185,0.6552725,1,0.66420525,0.52997756,1,0.90749514,0.99999875,
0.7038467,1,-0.4880948,0.8998335,-50.87723,0.71665335,-93.4099,0.5163783,0.27086186,0.42202014,-14.023998,-3.4982028,0.6206839,0.4590755,-0.5298046,1,0.8776861,0.65516806,1,0.66649705,0.5312154,1,0.9080915,0.99999857,
0.7045623,1,-0.49009454,0.900097,-50.851738,0.71701026,-93.5343,0.5164767,0.2684846,0.42199564,-14.032096,-3.5028706,0.6208569,0.45866472,-0.5219995,1,0.8780153,0.6553339,1,0.6656645,0.52853477,1,0.90792286,0.9999987,
0.70424175,1,-0.48198104,0.90008146,-50.904247,0.717425,-93.11501,0.5144383,0.2705931,0.42188573,-13.986499,-3.4824934,0.6210568,0.458681,-0.52316856,1,0.8782859,0.65509844,1,0.66647506,0.52991056,1,0.9077754,0.99999887,
0.704405,1,-0.4915836,0.9004683,-50.864212,0.71686226,-93.094505,0.51492786,0.2682473,0.4216885,-14.020731,-3.4746757,0.6209765,0.45836782,-0.5171038,1,0.87819916,0.655247,1,0.66617465,0.52872664,1,0.9075209,0.9999988,
0.7047901,1,-0.4864248,0.90100336,-51.03399,0.7197106,-92.93743,0.51452667,0.27014828,0.4217111,-13.940897,-3.461731,0.6216354,0.45816314,-0.50883925,1,0.87909037,0.65511966,1,0.66601586,0.52830887,1,0.90742064,0.9999987,
0.7045635,1,-0.48253822,0.90151995,-51.055008,0.7183871,-93.18908,0.51501644,0.27017832,0.4215682,-13.930137,-3.4595618,0.6207532,0.45844388,-0.5219115,1,0.87801784,0.6553168,1,0.6661837,0.52910227,1,0.90776193,0.9999988,
0.704339,1,-0.47720683,0.9016144,-51.012768,0.7157731,-93.22632,0.51464874,0.26996863,0.42154145,-13.919822,-3.4568033,0.62011576,0.45878065,-0.53533494,1,0.8770384,0.6552769,1,0.66476417,0.5283485,1,0.90791255,0.9999988,
0.70381474,1,-0.46573842,0.90205383,-51.14458,0.71260893,-93.194725,0.5151658,0.2708413,0.4213552,-13.883999,-3.4477272,0.619069,0.4594435,-0.55773807,1,0.8754912,0.6553967,1,0.6638963,0.5286046,1,0.9083822,0.9999988,
0.7036569,1,-0.4567585,0.9013551,-51.055717,0.7115732,-93.256004,0.51404107,0.27114683,0.4214561,-13.8927145,-3.4459138,0.61883926,0.45979983,-0.56582165,1,0.874884,0.65536714,1,0.66411763,0.5292024,1,0.9082771,0.99999887,
0.7031857,1,-0.4573747,0.90146637,-50.90907,0.7091011,-93.28532,0.5136915,0.2713781,0.42144096,-13.873014,-3.4407606,0.6189809,0.4600981,-0.5806153,1,0.87389195,0.65527356,1,0.6642573,0.528774,1,0.90852493,0.9999988,
0.7036396,1,-0.46648383,0.9016769,-50.793404,0.70870316,-93.3131,0.5144373,0.27125168,0.42131674,-13.900043,-3.4333715,0.61998695,0.45976955,-0.57773435,1,0.87370384,0.65531087,1,0.664539,0.5293492,1,0.90856296,0.9999988,
0.70361876,1,-0.4650526,0.9012625,-50.78427,0.70890725,-93.42713,0.512774,0.27110296,0.42133415,-13.910414,-3.4300108,0.6205151,0.45961338,-0.5740807,1,0.87414366,0.65500546,1,0.66452444,0.52852094,1,0.9083398,0.9999987,
0.7038537,1,-0.46849155,0.90152985,-51.079884,0.7100045,-93.340164,0.51369643,0.26900017,0.4210351,-13.9254,-3.4203973,0.62035656,0.45939583,-0.56738293,1,0.8741042,0.6553644,1,0.66437197,0.5276425,1,0.9082245,0.99999875,
0.7039772,1,-0.46631622,0.90119195,-50.933197,0.71017593,-93.477455,0.51254904,0.26961154,0.42124462,-13.934304,-3.4207106,0.62095404,0.45918542,-0.56206536,1,0.8749684,0.6547836,1,0.6643596,0.5282304,1,0.9078608,0.9999986,
0.7039478,1,-0.47196186,0.9014439,-51.18341,0.71130717,-93.32322,0.5125724,0.2688433,0.42109168,-13.925945,-3.4052577,0.6210879,0.45914775,-0.55728686,1,0.8749329,0.65508306,1,0.6642712,0.52721286,1,0.9078844,0.9999985,
0.70413065,1,-0.46960092,0.9014451,-51.090797,0.7112519,-93.44007,0.5122993,0.26910472,0.4211191,-13.920876,-3.4001522,0.62128925,0.4589916,-0.5550935,1,0.87518966,0.6548934,1,0.66518164,0.5275872,1,0.9076734,0.99999875,
0.70394933,1,-0.477993,0.9013785,-50.898617,0.7102902,-93.564545,0.51326317,0.2695657,0.4210183,-13.929186,-3.3988752,0.6210108,0.45902538,-0.56233907,1,0.87469554,0.65486425,1,0.6661991,0.5282784,1,0.9081372,0.99999875,
0.7045749,1,-0.48427927,0.901558,-50.93355,0.71252704,-93.45171,0.5124332,0.2667889,0.42084152,-13.994416,-3.3863125,0.62105453,0.45836246,-0.54336655,1,0.87563574,0.6550801,1,0.66482913,0.52707255,1,0.9076294,0.9999986,
0.7046449,1,-0.47403896,0.90121126,-51.01849,0.7132142,-93.51413,0.5138563,0.26982003,0.4211731,-13.940011,-3.384954,0.6217824,0.458588,-0.544966,1,0.87597597,0.6547041,1,0.66468227,0.5278005,1,0.9073385,0.9999987,
0.70518315,1,-0.4864534,0.9012239,-50.81286,0.7119452,-93.53081,0.51473135,0.26200825,0.42114866,-14.014849,-3.3906097,0.6204176,0.45809925,-0.53587866,1,0.87611306,0.6550422,1,0.6620717,0.52443993,1,0.90697414,0.99999887,
0.7055975,1,-0.46026468,0.9020002,-50.506557,0.7104112,-94.599785,0.5163404,0.26010573,0.42174816,-13.767552,-3.4214706,0.62406427,0.458674,-0.5422288,1,0.8762522,0.6546687,1,0.66222215,0.5167872,1,0.90677404,0.9999987,
0.7046599,1,-0.44766557,0.90206695,-50.624985,0.7143067,-95.82902,0.5225923,0.26311922,0.42186928,-13.491715,-3.4390726,0.62730813,0.4603935,-0.55024886,1,0.876101,0.65517986,1,0.67341095,0.52015114,1,0.907948,0.99999875,
0.7050296,1,-0.44261134,0.9016218,-50.63007,0.7150624,-96.21634,0.5285524,0.26125902,0.42265296,-13.480515,-3.4490242,0.62606204,0.4604662,-0.5497929,1,0.8766519,0.6548175,1,0.677262,0.5200831,1,0.90763503,0.99999887,
0.70490646,1,-0.44504178,0.90177584,-50.633923,0.71322393,-95.54099,0.5259745,0.26648527,0.42194104,-13.49882,-3.4146838,0.6260282,0.4601845,-0.5559586,1,0.87573147,0.6548561,1,0.67637455,0.5208572,1,0.90765643,0.99999875,
0.7030017,1,-0.45013225,0.9003794,-50.54065,0.7157904,-95.84927,0.5266098,0.2734989,0.42082226,-13.766203,-3.3786197,0.6256634,0.46081972,-0.53792274,1,0.8767114,0.6553335,1,0.6716273,0.53175753,1,0.9087451,0.99999875,
0.7020183,1,-0.44692707,0.89996207,-50.573196,0.70936966,-95.93895,0.5266186,0.27771133,0.42046022,-13.757111,-3.3631606,0.62452096,0.46191227,-0.5736065,1,0.8742541,0.6553287,1,0.6725956,0.53629446,1,0.9097316,0.9999987,
0.6981324,1,-0.3473823,0.9000864,-50.682404,0.72563577,-94.16882,0.51555145,0.34011537,0.41735762,-13.69384,-3.2226877,0.6302972,0.46426332,-0.57899344,1,0.87608504,0.655816,1,0.67182875,0.5795996,1,0.91330355,0.99999887,
0.7029357,1,-0.4035741,0.8993091,-50.382122,0.715764,-95.584015,0.5216299,0.28623974,0.42136556,-13.669642,-3.3639646,0.62590104,0.46171594,-0.55770373,1,0.8759865,0.6546554,1,0.6683792,0.5330242,1,0.90925,0.9999986,
0.6986492,1,-0.27812874,0.89833415,-50.853924,0.730474,-96.770256,0.5061581,0.33301485,0.42172247,-13.2697525,-3.3623548,0.6356541,0.46642935,-0.60032487,1,0.87579054,0.6551459,1,0.6782628,0.55790305,1,0.91339326,0.99999857,
0.7002261,1,-0.2964052,0.8990784,-51.153847,0.72271454,-94.52949,0.48466903,0.326622,0.4195156,-13.869736,-3.2516713,0.6290096,0.46260917,-0.60579574,1,0.8744387,0.6544405,1,0.65447515,0.54893756,1,0.91172695,0.9999987,
0.69980156,1,-0.29002118,0.8959648,-51.772457,0.72711265,-95.34582,0.505047,0.3185963,0.42138445,-13.674168,-3.2383342,0.62765306,0.46415555,-0.608462,1,0.8739794,0.6547413,1,0.6584183,0.5504808,1,0.9114288,0.9999986,
0.7029507,1,-0.3286333,0.89786416,-51.712864,0.72074956,-94.701385,0.51262635,0.29861397,0.4212876,-13.827247,-3.2145104,0.62586576,0.46090245,-0.5967742,1,0.8742979,0.65417683,1,0.6508274,0.5353647,1,0.9088743,0.99999857,
0.7065682,1,-0.37509608,0.8985969,-51.437706,0.7092166,-95.11625,0.51723826,0.27152383,0.4224109,-13.850314,-3.2450485,0.6253606,0.45824283,-0.58557415,1,0.8737165,0.6537096,1,0.64833105,0.50961953,1,0.9061889,0.9999987,
0.70979035,1,-0.37737834,0.89826244,-51.34392,0.7091035,-95.796684,0.5574235,0.2741137,0.42542017,-13.52286,-3.2480493,0.6273662,0.4573562,-0.5613674,1,0.8766822,0.65280586,1,0.6607239,0.51005065,1,0.90436244,0.9999988,
0.7108017,1,-0.3516159,0.90209365,-51.242107,0.7025965,-96.14444,0.52346325,0.27986866,0.4235134,-13.154962,-3.2317543,0.6374497,0.456065,-0.5971755,1,0.87486947,0.652323,1,0.65761244,0.4969836,1,0.90428674,0.9999986,
0.70772314,1,-0.3658328,0.89878297,-44.591015,0.6965256,-96.15232,0.5310171,0.28995556,0.42333007,-13.389704,-3.278852,0.6358001,0.45881385,-0.5908569,1,0.87519467,0.65376174,1,0.6601426,0.51024055,1,0.90664303,0.9999987,
0.7040651,1,-0.26170957,0.90027505,-44.856426,0.6975254,-97.52002,0.5016653,0.3211463,0.42325705,-12.837157,-3.2562475,0.6470579,0.46285802,-0.6677966,1,0.87223303,0.6542458,1,0.6742729,0.5136635,1,0.9103114,0.99999875,
0.7046229,1,-0.29267955,0.89776444,-44.22963,0.70008767,-97.7779,0.51324606,0.3249092,0.42463708,-12.902863,-3.280335,0.64993477,0.46298385,-0.63098204,1,0.8741934,0.65417254,1,0.67609173,0.5203022,1,0.91048837,0.9999987,
0.69688153,1,-0.1920538,0.89939475,-40.266624,0.7191305,-97.71869,0.49130595,0.3978933,0.421808,-12.896151,-3.2807465,0.6664525,0.46795607,-0.638093,1,0.8757311,0.65655017,1,0.6873388,0.56475294,1,0.9163516,0.99999887,
0.69771194,1,-0.17294586,0.89675343,-40.404045,0.71979713,-98.622925,0.4882406,0.38945735,0.42382395,-12.87707,-3.325263,0.66381025,0.4694677,-0.64674604,1,0.875036,0.6569152,1,0.67975974,0.56209564,1,0.91696995,0.99999875,
0.69831514,1,-0.15330482,0.89874345,-44.723232,0.71111536,-97.571205,0.46361792,0.38499236,0.42247134,-12.893955,-3.2233315,0.66491055,0.46737134,-0.6634302,1,0.8729241,0.6552423,1,0.67133224,0.54845726,1,0.91514236,0.9999987,
0.70054173,1,-0.14249349,0.9001435,-45.801746,0.7178939,-98.0826,0.48800504,0.3887655,0.42400724,-12.439158,-3.2333627,0.66459084,0.46674347,-0.6821823,1,0.873889,0.6546587,1,0.68322736,0.55201066,1,0.9144133,0.9999988,
0.7023312,1,-0.13755548,0.90198374,-45.829002,0.7174208,-98.899086,0.5253291,0.38917494,0.4257537,-11.686575,-3.2518697,0.6694752,0.4674967,-0.69275045,1,0.8744963,0.65434647,1,0.7088932,0.5487442,1,0.9136532,0.9999988,
0.7029939,1,-0.108524084,0.90122366,-45.91709,0.7172269,-99.95613,0.52392274,0.38071144,0.42775995,-11.50024,-3.3177428,0.66852045,0.468637,-0.7136475,1,0.8740214,0.65401894,1,0.70834255,0.5416859,1,0.9132732,0.9999989,
0.6952491,1,-0.062297106,0.8994837,-42.269096,0.6985576,-100.56374,0.48774457,0.42161852,0.42445934,-11.55915,-3.2823896,0.67997205,0.47409403,-0.75553775,1,0.87102705,0.6552577,1,0.70964825,0.56290835,1,0.9188535,0.99999887,
0.69805545,1,-0.07931805,0.89658403,-42.634876,0.71439373,-101.84094,0.50607973,0.40399975,0.42719686,-11.548303,-3.3512583,0.6787541,0.47324562,-0.67420304,1,0.87591696,0.65520227,1,0.7106429,0.5628089,1,0.91688323,0.99999887,
0.6984402,1,-0.09339142,0.896762,-42.569313,0.70873606,-101.36617,0.4918363,0.40496796,0.42592525,-11.720049,-3.3280792,0.67834544,0.47178024,-0.6804397,1,0.874776,0.6552962,1,0.70003384,0.5604914,1,0.91707575,0.9999989,
0.7004931,1,-0.08043814,0.90359974,-42.900658,0.69160664,-101.230606,0.4531598,0.4143107,0.42324573,-11.747618,-3.2072954,0.69385576,0.46747148,-0.7223027,1,0.8717883,0.6536863,1,0.67632693,0.54103243,1,0.9163425,0.999999,
0.70266443,1,-0.085277915,0.90881073,-42.540623,0.6943171,-101.31755,0.45343256,0.40709478,0.42339015,-11.660274,-3.222579,0.700858,0.46590543,-0.7107283,1,0.8725237,0.6540234,1,0.6758631,0.5207367,1,0.91470957,0.999999,
0.7018039,1,-0.034659505,0.91249883,-43.166885,0.68757844,-100.72868,0.42730105,0.42922878,0.42154634,-11.467109,-3.1282797,0.7080295,0.4656173,-0.77638364,1,0.86880606,0.65334404,1,0.6705692,0.5170095,1,0.91580313,0.9999988,
0.70354795,1,-0.06546497,0.912589,-43.10081,0.68002635,-101.681206,0.45872986,0.41104978,0.42368472,-11.218436,-3.1628332,0.70583385,0.4650721,-0.7755673,1,0.86856735,0.65296674,1,0.6847251,0.50082076,1,0.913918,0.999999,
0.70443285,1,-0.06948614,0.91091293,-43.07864,0.67990464,-102.11347,0.45947105,0.41259426,0.4246552,-11.249701,-3.18227,0.7083193,0.46491915,-0.7708193,1,0.86908054,0.65253484,1,0.682261,0.50155205,1,0.913852,0.9999988,
0.7058631,1,-0.11822593,0.9100279,-42.619793,0.67978895,-100.71371,0.44726604,0.41156417,0.422862,-11.631431,-3.1111717,0.7114178,0.46163666,-0.714658,1,0.87078816,0.6519709,1,0.67449677,0.5012554,1,0.91259235,0.999999,
0.7054391,1,-0.1467092,0.9078523,-42.579,0.6809745,-99.36576,0.45901352,0.40451103,0.42308843,-12.058425,-3.0789776,0.7039403,0.46102738,-0.6910627,1,0.87153494,0.6519615,1,0.6645479,0.5073983,1,0.9120735,0.999999,
0.70370805,1,-0.16198957,0.9069033,-42.369526,0.69040036,-100.066795,0.47412086,0.41434026,0.42269278,-12.186556,-3.0937667,0.7047712,0.46235555,-0.65885127,1,0.8732884,0.6528654,1,0.66639984,0.5271281,1,0.91368437,0.999999,
0.7047839,1,-0.14716637,0.9051331,-42.93541,0.6858886,-100.24131,0.47256947,0.40465295,0.42478806,-11.97563,-3.0950108,0.700207,0.46230382,-0.6892388,1,0.872345,0.65197843,1,0.6709452,0.51871276,1,0.9125935,0.9999989,
0.7044429,1,-0.17550933,0.9020395,-42.602993,0.6859461,-100.62096,0.473898,0.40786868,0.42495084,-12.100038,-3.0921836,0.7009043,0.46204716,-0.6437787,1,0.8744059,0.6520438,1,0.6751561,0.52629435,1,0.9129729,0.9999991,
0.70431256,1,-0.18545866,0.90483904,-43.093193,0.6843171,-98.8417,0.46140635,0.4063012,0.42303497,-12.255694,-2.990918,0.6997693,0.45945668,-0.66883826,1,0.8721237,0.6514455,1,0.6745076,0.5142945,1,0.91154194,0.99999905,
0.7042675,1,-0.19752467,0.9035823,-43.124035,0.6864467,-98.47319,0.4720589,0.4021362,0.42452097,-12.329323,-2.995088,0.69558996,0.45984834,-0.66720223,1,0.87193125,0.6516252,1,0.67731297,0.51638603,1,0.9114934,0.9999989,
0.70446074,1,-0.20380032,0.90281034,-43.112503,0.68586504,-98.411934,0.47433478,0.39860082,0.42478192,-12.41532,-2.9907818,0.6931269,0.4596942,-0.66107905,1,0.87220114,0.65147305,1,0.67602867,0.5172124,1,0.91098523,0.99999905,
0.70669055,1,-0.21066153,0.9030352,-43.070755,0.6851667,-98.71731,0.48218,0.38131797,0.42640102,-12.336178,-3.0265918,0.69033265,0.45893842,-0.6553463,1,0.8724762,0.65130246,1,0.6759979,0.5044549,1,0.90938294,0.99999905,
0.70588166,1,-0.18742228,0.9026755,-43.069817,0.6853942,-98.61963,0.46269602,0.39175844,0.42578453,-12.365653,-2.999148,0.6910418,0.45912313,-0.6758734,1,0.87175125,0.651014,1,0.6739583,0.5075736,1,0.91041076,0.9999989,
0.7062954,1,-0.19013405,0.8995492,-43.38888,0.6712735,-98.82741,0.4656374,0.37430495,0.4280827,-12.244176,-3.0008626,0.6856085,0.4596662,-0.7212807,1,0.8675925,0.6504599,1,0.67577004,0.49408668,1,0.9095778,0.99999905,
0.7066189,1,-0.17900705,0.8990965,-43.279205,0.668249,-100.145775,0.4604767,0.35841787,0.4304071,-12.051233,-3.0847502,0.6840025,0.46039027,-0.7414632,1,0.8657016,0.650115,1,0.6791035,0.47391146,1,0.9090063,0.9999991,
0.70653844,1,-0.16455805,0.90004826,-43.483963,0.6711513,-101.30503,0.48121208,0.3627817,0.43073392,-11.652091,-3.0784836,0.69216037,0.46191716,-0.74076545,1,0.8664373,0.65000075,1,0.6922637,0.4738068,1,0.90896636,0.99999905,
0.7043003,1,-0.15115094,0.89716136,-42.670208,0.6507742,-101.82078,0.48242795,0.3695296,0.4310544,-11.64619,-3.0849018,0.6928866,0.46440136,-0.7897079,1,0.86411023,0.65020823,1,0.69509035,0.4794113,1,0.91061294,0.999999,
0.70643973,1,-0.17719293,0.899047,-42.527096,0.64568937,-102.22667,0.48571157,0.3502432,0.4317686,-11.606719,-3.1320562,0.6945394,0.4630196,-0.77872,1,0.86429447,0.65018666,1,0.6941712,0.46083838,1,0.9087315,0.9999991,
0.7116171,1,-0.27664757,0.9022676,-41.93716,0.63591385,-100.939835,0.5076816,0.29253232,0.43219447,-11.835701,-3.1161866,0.684659,0.4587311,-0.7423564,1,0.8638115,0.6499942,1,0.68857026,0.4221555,1,0.90391564,0.9999991,
0.7133208,1,-0.2600007,0.904214,-41.857376,0.63583994,-101.62944,0.5182984,0.29238135,0.4324062,-11.62501,-3.1239896,0.68853956,0.45780963,-0.7305465,1,0.8650269,0.6495583,1,0.69040716,0.4131477,1,0.90287006,0.99999917,
0.7154846,1,-0.27033222,0.90472615,-40.731785,0.6440801,-102.65497,0.5398885,0.29446006,0.43486887,-11.5801935,-3.203051,0.6925305,0.4575383,-0.6909871,1,0.86950326,0.6492642,1,0.6940899,0.41682082,1,0.9025105,0.9999991,
0.71809083,1,-0.32577622,0.9044952,-40.709988,0.6445624,-102.00911,0.578812,0.25643134,0.4368006,-11.6655245,-3.23182,0.6805959,0.455841,-0.6578516,1,0.8707496,0.6493137,1,0.6930938,0.40845162,1,0.8991701,0.9999993,
0.7171086,1,-0.31302392,0.90500706,-40.631626,0.64402086,-101.196,0.57931983,0.2822299,0.4355178,-11.652986,-3.1784897,0.6830416,0.45581812,-0.6691885,1,0.87033635,0.6492676,1,0.69359684,0.4199683,1,0.90049386,0.9999992,
0.7178252,1,-0.27069795,0.90750515,-40.603466,0.64219904,-101.31593,0.5823524,0.2824986,0.43574607,-11.494848,-3.1858392,0.68346727,0.45677316,-0.712397,1,0.8687817,0.64946777,1,0.6859743,0.41511154,1,0.9006737,0.9999993,
0.71512127,1,-0.33603013,0.9017919,-41.10817,0.63223517,-101.47825,0.5904943,0.28451663,0.43555963,-11.590047,-3.183454,0.6762103,0.45745277,-0.70794153,1,0.86767316,0.6497254,1,0.6981341,0.43823087,1,0.9023586,0.9999993,
0.713897,1,-0.31913328,0.9025375,-41.265083,0.6350918,-101.1209,0.5904758,0.3067736,0.4343236,-11.619933,-3.1019707,0.6821796,0.45782423,-0.704141,1,0.86805916,0.6498226,1,0.69989395,0.45357025,1,0.9032321,0.9999994,
0.71282655,1,-0.35569584,0.90237176,-41.084408,0.63467896,-100.34685,0.59155846,0.31073052,0.43328214,-11.621623,-3.0542884,0.68194926,0.4573685,-0.69955456,1,0.86814356,0.6496891,1,0.70980334,0.45729512,1,0.9034204,0.9999993,
0.70984375,1,-0.38152695,0.90331095,-40.923,0.6295526,-98.463776,0.578274,0.33090568,0.42988348,-11.814622,-2.94379,0.6813835,0.45701903,-0.7254677,1,0.8652588,0.6499739,1,0.7113726,0.46856666,1,0.90508103,0.9999993,
