0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.99999106,0.9971744,0.9707588,1,0.9929366,0.9934239,0.9856887,0.9942253,0.98107094,0.9995604,0.986243,0.99802876,1,1,0.99595153,0.9954305,0.99517184,0.9999513,0.9999769,0.99659044,0.99701434,0.99785906,1,1,
0.9999908,0.99726766,0.97095895,1,0.9928655,0.99337846,0.9857195,0.99421996,0.98117715,0.9995526,0.98636043,0.9980177,1,1,0.99594474,0.9954239,0.9951804,0.99994993,0.99997336,0.99666077,0.997051,0.9978342,1,1,
0.99999106,0.9972316,0.97087175,1,0.99285674,0.99329686,0.9855209,0.99414283,0.98115426,0.99956316,0.98636144,0.99802315,1,1,0.99586904,0.9953452,0.995099,0.9999479,0.99997735,0.9967582,0.9970326,0.99782366,1,1,
0.9999911,0.9972772,0.97084,1,0.9927013,0.993162,0.98542315,0.99410826,0.98112756,0.99954593,0.98634213,0.9980194,1,1,0.9957733,0.99522597,0.9949783,0.9999493,0.9999748,0.99681276,0.9970579,0.9978135,1,1,
0.999991,0.9971759,0.9704406,1,0.9928156,0.99326223,0.98552567,0.9941924,0.98089296,0.999554,0.9862585,0.99800414,1,1,0.9958249,0.99528056,0.99503416,0.99994886,0.99997586,0.99681723,0.9969626,0.99785334,1,1,
0.9999912,0.9969411,0.9681487,1,0.9930427,0.99345267,0.9856931,0.99432707,0.97948426,0.9995406,0.98546076,0.9979088,1,1,0.9959247,0.9953773,0.9951191,0.9999469,0.99997723,0.99671453,0.9966422,0.9979306,1,1,
0.9999911,0.99692863,0.96774226,1,0.9930788,0.993396,0.98552334,0.9942668,0.9792826,0.9995369,0.98533636,0.9978888,1,1,0.9958939,0.99534184,0.99509805,0.9999483,0.99997723,0.99668366,0.99656445,0.9979001,1,1,
0.9999915,0.9970182,0.96846926,1,0.9931748,0.99361813,0.9858033,0.9944099,0.979658,0.9995823,0.98554903,0.9978852,1,1,0.99605864,0.99552995,0.99529195,0.9999536,0.9999778,0.99687576,0.99665976,0.9979518,1,1,
0.99999154,0.9968069,0.9670309,1,0.9932783,0.99369377,0.9857382,0.99441755,0.97872454,0.9995683,0.9849679,0.9978118,1,1,0.9961153,0.9955749,0.99535286,0.99995315,0.9999784,0.99679,0.9965331,0.9979378,1,1,
0.99999154,0.9968828,0.9676023,1,0.9932751,0.99371445,0.98586655,0.9944579,0.97907925,0.9995762,0.9851473,0.99785435,1,1,0.9961375,0.9955939,0.99535733,0.9999545,0.9999799,0.9967879,0.9965579,0.9979565,1,1,
0.9999914,0.99684227,0.9676148,1,0.9932762,0.99374235,0.9859325,0.9945068,0.9790989,0.99956137,0.9851748,0.9978618,1,1,0.9961244,0.9956018,0.99537325,0.9999539,0.9999772,0.99674875,0.9965279,0.99799955,1,1,
0.9999891,0.9968416,0.9672928,1,0.9930408,0.99345255,0.985619,0.99433565,0.97889596,0.9995556,0.9850317,0.9978409,1,1,0.9960651,0.99551046,0.99527216,0.9999538,0.9999761,0.9968111,0.99656785,0.9978731,1,1,
0.9999896,0.99682564,0.96697575,1,0.99302614,0.9933141,0.98533344,0.99420637,0.97875744,0.9995566,0.9849234,0.9978418,1,1,0.99596983,0.9953996,0.9951627,0.9999507,0.99997765,0.99675006,0.9965372,0.99783176,1,1,
0.9999897,0.99680066,0.96696234,1,0.9930621,0.9933721,0.98539907,0.9942198,0.978739,0.9995661,0.98491275,0.9978356,1,1,0.9959752,0.9954167,0.9951835,0.99995226,0.99997795,0.99673986,0.996522,0.9978375,1,1,
0.99998945,0.9968501,0.9670488,1,0.9930251,0.9933209,0.98551226,0.9942159,0.9788012,0.9995523,0.98489255,0.997848,1,1,0.99592066,0.9953567,0.9951115,0.99995226,0.9999762,0.9966842,0.9965045,0.9978458,1,1,
0.9999893,0.99680924,0.96712565,1,0.9930324,0.99344224,0.9857536,0.99430513,0.97880083,0.9995721,0.98488027,0.997848,1,1,0.9960139,0.9954596,0.9952321,0.9999518,0.99997514,0.9965855,0.9965723,0.9978664,1,1,
0.9999897,0.99713486,0.970287,1,0.9929066,0.9933999,0.9860387,0.9943469,0.9807377,0.99959594,0.9860488,0.9979943,1,1,0.9959775,0.99544936,0.9952315,0.9999533,0.99997616,0.9968101,0.99693877,0.9978815,1,1,
0.99998975,0.99709034,0.970131,1,0.9930112,0.99349153,0.98611087,0.9944333,0.98067695,0.9996042,0.98612756,0.99800146,1,1,0.99602395,0.9954966,0.99527144,0.99995273,0.9999756,0.9968474,0.9968233,0.9979299,1,1,
0.9999896,0.99709225,0.97014076,1,0.9930037,0.9934976,0.9861588,0.99445426,0.9806564,0.999603,0.9860989,0.9979795,1,1,0.996032,0.99550855,0.9952827,0.999954,0.9999762,0.99686337,0.9968351,0.99793833,1,1,
0.9999897,0.997017,0.9698785,1,0.99307084,0.9935168,0.98606837,0.9944335,0.9805362,0.999608,0.98605186,0.9980018,1,1,0.9960129,0.9954868,0.9952563,0.9999513,0.9999771,0.99678314,0.9967741,0.9979271,1,1,
0.9999905,0.99710906,0.9707951,1,0.9930313,0.9935259,0.98601913,0.9944393,0.98106134,0.9996258,0.98638594,0.9980353,1,1,0.99603355,0.9955175,0.9952802,0.99995357,0.99997836,0.99690855,0.9968977,0.99793506,1,1,
0.99999034,0.99712354,0.9707993,1,0.99305713,0.99356073,0.9860952,0.99446595,0.9810848,0.999632,0.9863885,0.9980453,1,1,0.99606776,0.9955559,0.9953306,0.99995524,0.99997777,0.9969152,0.996901,0.9979373,1,1,
0.9999908,0.99708354,0.9705793,1,0.993084,0.993591,0.98597306,0.9944154,0.9808989,0.9996319,0.9862338,0.99801135,1,1,0.99608,0.99557734,0.99536085,0.99995244,0.9999787,0.99701774,0.9970237,0.99790245,1,1,
0.9999907,0.99712193,0.97064936,1,0.993064,0.99360055,0.9859955,0.9944305,0.9809381,0.9996569,0.98626965,0.9980311,1,1,0.9960977,0.99559164,0.9953756,0.99995434,0.9999794,0.9970341,0.9970154,0.99790186,1,1,
0.9999906,0.99702996,0.9705377,1,0.99313295,0.99371797,0.9861459,0.99449337,0.9808653,0.99965805,0.9861996,0.99802196,1,1,0.99616563,0.9956795,0.99547666,0.99995285,0.9999777,0.99694544,0.9970201,0.99792725,1,1,
0.9999906,0.9970914,0.9705562,1,0.99315643,0.9937363,0.9861799,0.99451655,0.98087746,0.9996644,0.9861935,0.9980228,1,1,0.9961933,0.99569565,0.99548805,0.9999532,0.9999799,0.99697214,0.9970178,0.99792516,1,1,
0.9999905,0.9970304,0.97028565,1,0.99317163,0.99375397,0.98606944,0.9945066,0.98070693,0.9996655,0.9861318,0.99800724,1,1,0.9962264,0.9957295,0.99553,0.99995387,0.99997896,0.99702567,0.9970058,0.997919,1,1,
0.9999905,0.99702364,0.9701939,1,0.9932419,0.9938612,0.9862046,0.994583,0.98065066,0.99967223,0.9861294,0.9980111,1,1,0.9962879,0.99580884,0.9956093,0.9999543,0.9999787,0.997047,0.99696517,0.9979606,1,1,
0.99999034,0.9970275,0.9701968,1,0.9932823,0.9939034,0.98625344,0.9945812,0.98065907,0.9996745,0.9861262,0.9980126,1,1,0.99629015,0.9958099,0.9956093,0.9999554,0.9999797,0.99702364,0.9969384,0.99794596,1,1,
0.9999904,0.99699676,0.97024316,1,0.9933185,0.99396944,0.98635066,0.9946358,0.98066807,0.99967796,0.98613566,0.99800473,1,1,0.9963416,0.99587077,0.9956859,0.9999542,0.9999788,0.99704224,0.99699724,0.99796534,1,1,
0.9999902,0.9969708,0.97048444,1,0.9933191,0.99402803,0.9864704,0.9946769,0.9808011,0.99968,0.9862295,0.9980295,1,1,0.9963737,0.99591184,0.9957143,0.99995613,0.99997944,0.99704444,0.9969817,0.99798924,1,1,
0.99999195,0.99701995,0.97019166,1,0.9934157,0.99409,0.986399,0.99468565,0.9806486,0.9996867,0.9861192,0.99801475,1,1,0.9964302,0.9959626,0.9957778,0.9999623,0.9999831,0.99703884,0.9969731,0.99801856,1,1,
0.99999183,0.9970152,0.97015214,1,0.99339586,0.9940699,0.9863648,0.99467164,0.9806106,0.999687,0.9860894,0.99800414,1,1,0.99640447,0.99594396,0.99575573,0.99996436,0.9999825,0.9970488,0.99697024,0.9980175,1,1,
0.99999183,0.9969708,0.9700976,1,0.99338865,0.99403095,0.986304,0.99463695,0.9806004,0.99968386,0.9860864,0.9980142,1,1,0.9963828,0.9959135,0.995734,0.99996185,0.99998397,0.99701214,0.9969717,0.9980032,1,1,
0.9999919,0.9970025,0.9702669,1,0.99340653,0.9940935,0.9863937,0.99468696,0.98068786,0.9996911,0.9861514,0.9980234,1,1,0.9964116,0.99595374,0.99576813,0.9999642,0.9999826,0.99704313,0.9969671,0.9980312,1,1,
0.9999919,0.9970131,0.97004867,1,0.9933318,0.99395025,0.9862,0.99459004,0.98057806,0.999686,0.9860732,0.99801207,1,1,0.99631,0.99583113,0.99564254,0.9999629,0.99998343,0.99701285,0.99693227,0.997978,1,1,
0.99999195,0.99696076,0.96980846,1,0.9933132,0.99392307,0.98612386,0.99457616,0.98042476,0.99967223,0.98597544,0.9979982,1,1,0.996281,0.9958056,0.99562514,0.99996233,0.9999829,0.9969874,0.99695224,0.9979813,1,1,
0.99999166,0.99700665,0.9699047,1,0.99328387,0.993887,0.98610044,0.9945523,0.980489,0.99967057,0.9860158,0.9980093,1,1,0.99625456,0.99577266,0.9955744,0.9999607,0.9999822,0.99698544,0.9969123,0.9979718,1,1,
0.99999154,0.9969548,0.9699151,1,0.9933121,0.9939341,0.98617595,0.99458724,0.9804852,0.99967366,0.98601216,0.99799895,1,1,0.9962967,0.99582064,0.9956388,0.999958,0.99998176,0.99698913,0.9969714,0.99797535,1,1,
0.9999915,0.9969639,0.97014993,1,0.99332184,0.9939841,0.9862614,0.9946166,0.98063034,0.9996746,0.9861172,0.9980257,1,1,0.9963063,0.9958425,0.9956507,0.9999599,0.9999812,0.9970007,0.99695206,0.99799764,1,1,
0.9999916,0.99702126,0.97026473,1,0.9933241,0.99399084,0.9863048,0.9946368,0.9806842,0.99967587,0.9861486,0.99802196,1,1,0.9963343,0.99585724,0.995672,0.99996036,0.99998194,0.99703395,0.9969713,0.9979929,1,1,
0.9999915,0.99696696,0.97052217,1,0.9933687,0.9940866,0.9864492,0.9946934,0.9808374,0.9996897,0.9862604,0.99804574,1,1,0.99638337,0.99592793,0.99575245,0.99995923,0.99998087,0.99703985,0.9970079,0.9980192,1,1,
0.99999166,0.9970262,0.97044235,1,0.99333835,0.9940339,0.9863869,0.99466175,0.98077166,0.99968046,0.986202,0.99802315,1,1,0.9963609,0.99589473,0.9957091,0.99996066,0.9999821,0.99705774,0.9969912,0.9979947,1,1,
0.99999154,0.9969655,0.97052914,1,0.9933713,0.9940881,0.9864452,0.99468946,0.9808377,0.99968714,0.9862558,0.9980431,1,1,0.9963858,0.9959319,0.995756,0.99995977,0.99998164,0.9970403,0.9970118,0.9980179,1,1,
0.99999166,0.9970135,0.9705512,1,0.9933493,0.99405295,0.9863901,0.9946617,0.98084414,0.99968374,0.9862608,0.9980433,1,1,0.99636096,0.99590033,0.9957141,0.99996144,0.9999818,0.99704057,0.9969803,0.9980028,1,1,
0.9999917,0.99698085,0.9705212,1,0.99336517,0.9940707,0.9864103,0.9946804,0.980829,0.99968606,0.98625,0.99803954,1,1,0.9963861,0.9959303,0.99575084,0.9999616,0.9999825,0.9970443,0.99701375,0.9980127,1,1,
0.99999195,0.9970125,0.9704524,1,0.99334484,0.99402636,0.98632026,0.9946364,0.9808041,0.9996823,0.9862377,0.998045,1,1,0.99634343,0.99588615,0.9956944,0.99996483,0.99998343,0.99702847,0.9969543,0.99800724,1,1,
0.99999225,0.99703205,0.9703348,1,0.9933442,0.9939994,0.9862838,0.994625,0.98072237,0.99968225,0.9861746,0.9980242,1,1,0.9963443,0.9958751,0.99569243,0.999963,0.99998325,0.99703556,0.9969773,0.9979863,1,1,
0.9999928,0.9969839,0.97034365,1,0.9933618,0.9940134,0.9862698,0.9946154,0.9807395,0.99969065,0.98619217,0.9980392,1,1,0.9963398,0.9958855,0.9957046,0.9999637,0.99998367,0.9970041,0.99697316,0.99799246,1,1,
0.99999285,0.9970123,0.97030896,1,0.9933535,0.99400157,0.9862409,0.99460846,0.9807219,0.9996833,0.9861806,0.9980392,1,1,0.99632925,0.9958709,0.9956818,0.99996454,0.99998313,0.9970109,0.99695283,0.99799484,1,1,
0.9999928,0.9969783,0.97034705,1,0.9933527,0.9940017,0.9862578,0.9946065,0.9807383,0.999687,0.9861879,0.9980329,1,1,0.9963295,0.9958728,0.9956907,0.99996406,0.9999842,0.99700207,0.99697113,0.99798965,1,1,
0.999993,0.997024,0.9704231,1,0.9933529,0.99400604,0.9862568,0.9946137,0.9807998,0.9996866,0.9862404,0.99805546,1,1,0.99633545,0.99587435,0.9956862,0.9999665,0.99998456,0.99701005,0.9969543,0.9979967,1,1,
0.9999929,0.9970105,0.9703969,1,0.993366,0.9940106,0.9862921,0.9946239,0.9807675,0.9996883,0.9862127,0.9980367,1,1,0.9963511,0.9958917,0.99570984,0.99996555,0.99998564,0.99701566,0.9969828,0.9979897,1,1,
0.9999929,0.99700093,0.9703243,1,0.99336255,0.99399537,0.98623174,0.994599,0.98074305,0.99968565,0.98619777,0.99804497,1,1,0.9963289,0.9958691,0.9956813,0.9999647,0.9999857,0.99698484,0.9969554,0.99798995,1,1,
0.99999297,0.9969975,0.97022235,1,0.9933221,0.99393046,0.9860964,0.9945296,0.9806721,0.99968797,0.986136,0.99803084,1,1,0.9962656,0.99580586,0.99561644,0.99996495,0.9999846,0.9969488,0.9969448,0.9979639,1,1,
0.99999297,0.9969915,0.9702354,1,0.99332577,0.99393463,0.9861022,0.99453956,0.9806926,0.9996846,0.9861532,0.99804384,1,1,0.99627393,0.99581397,0.9956211,0.9999654,0.9999851,0.99695015,0.9969544,0.9979742,1,1,
0.9999929,0.99701977,0.9701984,1,0.99333715,0.99394995,0.9861439,0.9945379,0.9806617,0.9996818,0.98609924,0.99802953,1,1,0.99628586,0.99582773,0.9956354,0.999966,0.9999844,0.99666494,0.99695754,0.997966,1,1,
0.999993,0.9969642,0.9700118,1,0.9933733,0.9940019,0.9861888,0.994515,0.98050886,0.9996774,0.98589504,0.9980182,1,1,0.9963061,0.9958468,0.9956597,0.9999662,0.99998546,0.99633586,0.99700004,0.99795043,1,1,
0.99999297,0.99697214,0.9699776,1,0.9933559,0.99398196,0.9861661,0.9945465,0.9804781,0.9996737,0.9859405,0.9980041,1,1,0.99631935,0.9958535,0.995661,0.99996406,0.9999855,0.99641824,0.9969806,0.9979644,1,1,
0.9999931,0.99695826,0.96947575,1,0.9935256,0.99410397,0.9862192,0.99457055,0.9802048,0.9996916,0.9856632,0.9980082,1,1,0.996398,0.99593383,0.9957299,0.9999652,0.999986,0.996099,0.9969155,0.9979813,1,1,
0.99999154,0.9964336,0.9663985,1,0.99360764,0.99410015,0.98604566,0.9944711,0.9782139,0.9996256,0.98424554,0.9978022,1,1,0.9963967,0.9959268,0.99573416,0.9999651,0.9999852,0.9950385,0.99657494,0.99794555,1,1,
0.9999924,0.9964898,0.9665913,1,0.9936517,0.99415034,0.98602235,0.99447995,0.9783393,0.99963766,0.98423004,0.99784976,1,1,0.99643767,0.99595946,0.99574816,0.9999668,0.99998665,0.9947554,0.99664164,0.9979615,1,1,
0.9999924,0.9964392,0.96626294,1,0.9937713,0.9942265,0.9861417,0.9944803,0.9781613,0.9996434,0.98399365,0.99783957,1,1,0.9964598,0.99599123,0.9957829,0.9999679,0.9999871,0.99439484,0.99658674,0.9979601,1,1,
0.9999929,0.9964301,0.9666766,1,0.9937556,0.99425274,0.98624915,0.99454963,0.97839504,0.9996218,0.98419726,0.99784285,1,1,0.9964769,0.996009,0.99580824,0.9999634,0.9999863,0.99472934,0.99670535,0.9979909,1,1,
0.99999243,0.9965312,0.96722275,1,0.9935867,0.99405205,0.9862254,0.9944805,0.97877693,0.99963146,0.9844779,0.9979029,1,1,0.9963613,0.9958824,0.9956677,0.99996376,0.999987,0.9946297,0.9966998,0.9979838,1,1,
0.9999927,0.99644154,0.9664566,1,0.99362904,0.99410695,0.98630446,0.9945395,0.97828436,0.9996232,0.9841909,0.9978466,1,1,0.9964015,0.99592704,0.99572444,0.9999602,0.99998486,0.99471605,0.99668443,0.9980072,1,1,
0.9999926,0.99642134,0.9664656,1,0.99365914,0.9941378,0.9863371,0.9945279,0.97834617,0.9996306,0.9841402,0.9978852,1,1,0.9964048,0.99593896,0.9957241,0.9999617,0.9999843,0.9943222,0.996666,0.9980223,1,1,
0.99999255,0.99643373,0.96668285,1,0.99363583,0.99413675,0.9864659,0.994561,0.97844195,0.99961895,0.98416674,0.9978587,1,1,0.99642336,0.9959499,0.9957518,0.9999615,0.9999849,0.9943442,0.996746,0.9980167,1,1,
0.9999928,0.9964951,0.9671099,1,0.9936728,0.99421155,0.9866011,0.9946052,0.97873056,0.9996279,0.9843108,0.99790066,1,1,0.99645156,0.9959879,0.995782,0.9999619,0.99998486,0.9942915,0.9967895,0.99803865,1,1,
0.9999927,0.99631643,0.9656924,1,0.9938575,0.9942788,0.9863179,0.9945641,0.9778756,0.9996129,0.98390687,0.99780476,1,1,0.9964243,0.9959785,0.9957753,0.9999601,0.999984,0.9940149,0.9965598,0.99802244,1,1,
0.99999297,0.99639094,0.9658728,1,0.99371207,0.994192,0.98602724,0.99448687,0.97797215,0.9996328,0.9840514,0.99784005,1,1,0.9964191,0.9959882,0.9957801,0.99996,0.9999845,0.99429494,0.9967288,0.99801797,1,1,
0.9999927,0.9963849,0.9657821,1,0.99377584,0.9942917,0.98620987,0.994568,0.9778843,0.9996294,0.984002,0.9978313,1,1,0.99649405,0.99606216,0.9958614,0.99996203,0.999985,0.9941792,0.9966853,0.99802595,1,1,
0.99999267,0.9962823,0.96438205,1,0.99388397,0.9943951,0.9856842,0.9944776,0.976991,0.99960804,0.9836245,0.99775666,1,1,0.996494,0.99612725,0.99592304,0.9999575,0.9999837,0.99415475,0.9966975,0.99797434,1,1,
0.99999267,0.99615604,0.96318734,1,0.994045,0.99455136,0.98568946,0.9945001,0.9763037,0.99961865,0.98327005,0.9977429,1,1,0.9965307,0.9961616,0.99594647,0.99995565,0.9999834,0.9940937,0.9965173,0.99798,1,1,
0.9999924,0.996132,0.96252793,1,0.9940607,0.9944659,0.98545045,0.99438584,0.9758939,0.99960554,0.98292243,0.99766976,1,1,0.99647266,0.9961084,0.9959136,0.99995464,0.99997896,0.99344575,0.99649405,0.9979299,1,1,
0.9999927,0.9959916,0.96147984,1,0.9941038,0.99450827,0.9852098,0.9943264,0.9752717,0.99961394,0.98262626,0.99764436,1,1,0.9964898,0.99611783,0.99591845,0.9999543,0.99997944,0.993485,0.99641645,0.9978956,1,1,
0.9999926,0.9960334,0.96122533,1,0.9940156,0.99442273,0.98494095,0.9942437,0.9750731,0.999611,0.98257047,0.99761236,1,1,0.9964649,0.9960881,0.99589205,0.99995774,0.9999807,0.9934788,0.9964298,0.99784815,1,1,
0.99999267,0.99596715,0.9613671,1,0.99405295,0.9944989,0.9851504,0.9943235,0.97511256,0.9996053,0.98254853,0.9975871,1,1,0.9965285,0.99616265,0.99598396,0.99995345,0.9999784,0.993575,0.9965184,0.99786437,1,1,
0.99999255,0.9959007,0.9608972,1,0.99432945,0.994689,0.9849328,0.9942606,0.9749255,0.999617,0.98242474,0.99760395,1,1,0.9965379,0.9961959,0.9960111,0.9999559,0.9999794,0.99331534,0.99627894,0.9978339,1,1,
0.9999926,0.99585295,0.96109676,1,0.99436426,0.9947385,0.9851507,0.9943335,0.9750281,0.9996149,0.98245084,0.9975999,1,1,0.9965453,0.99620813,0.9960289,0.99995655,0.99997926,0.99321425,0.9962928,0.99785715,1,1,
0.9999929,0.9960893,0.96248513,1,0.9941452,0.99463034,0.98515,0.99439275,0.9757955,0.9996305,0.98309505,0.9976682,1,1,0.9966163,0.99626684,0.9960959,0.9999576,0.99998075,0.99365133,0.9965316,0.9978789,1,1,
0.9999928,0.99623793,0.96375436,1,0.99396247,0.99447423,0.9849246,0.99429196,0.97649723,0.9996348,0.9835841,0.997667,1,1,0.99653435,0.9961907,0.9960398,0.9999587,0.9999813,0.99418634,0.99675524,0.9978154,1,1,
0.99999285,0.9963378,0.96511,1,0.99372953,0.9942913,0.98540395,0.9943438,0.977267,0.9996381,0.98388714,0.9977224,1,1,0.99658626,0.9962017,0.9961079,0.9999622,0.9999753,0.99445635,0.99700266,0.9978205,1,1,
0.9999931,0.9963296,0.9648918,1,0.9937796,0.9942886,0.98527205,0.9943163,0.97714925,0.9996498,0.9838361,0.9976873,1,1,0.9965674,0.9961775,0.99607706,0.9999612,0.99997616,0.9944922,0.9969278,0.9978045,1,1,
0.99999326,0.99652755,0.9660366,1,0.9935499,0.9941157,0.98519737,0.9942813,0.97784024,0.99964917,0.9843424,0.9977666,1,1,0.9965099,0.99609905,0.9959887,0.9999629,0.99998105,0.99462885,0.9970629,0.9978083,1,1,
0.9999934,0.9964437,0.96557426,1,0.99362826,0.99416155,0.98510915,0.9942396,0.9775506,0.99964565,0.98411274,0.99771875,1,1,0.9965152,0.9961236,0.9960199,0.99996257,0.99997616,0.9945414,0.9970258,0.99779046,1,1,
0.99999326,0.9964781,0.9653825,1,0.99361414,0.9941592,0.9849852,0.9942243,0.9774466,0.99965405,0.9841314,0.9977317,1,1,0.99651533,0.99611676,0.99601084,0.999963,0.99997663,0.9947226,0.9969944,0.9977831,1,1,
0.99999356,0.99651045,0.9660255,1,0.9935679,0.9941215,0.98499775,0.99423724,0.9778491,0.9996539,0.9844614,0.9977437,1,1,0.9964858,0.9960892,0.9959875,0.9999639,0.9999766,0.9949231,0.99705124,0.9977919,1,1,
0.99999326,0.9965404,0.966106,1,0.99356115,0.9941187,0.9850122,0.99426293,0.9779138,0.999651,0.9845807,0.99776125,1,1,0.9964824,0.9960841,0.9959717,0.9999618,0.9999767,0.99482197,0.9970031,0.9978149,1,1,
0.9999933,0.9965282,0.96633214,1,0.9935422,0.9941351,0.9851133,0.99430317,0.97799575,0.9996504,0.9846154,0.99774075,1,1,0.99651414,0.9961162,0.9960155,0.99996364,0.99997693,0.99493325,0.997048,0.997808,1,1,
0.9999932,0.9964992,0.96633786,1,0.9937184,0.9943233,0.9853617,0.9944313,0.97806025,0.9996472,0.9846565,0.99776673,1,1,0.99657786,0.9962029,0.9960899,0.9999636,0.9999769,0.9947981,0.9969964,0.997891,1,1,
0.9999931,0.9964927,0.9662335,1,0.99365664,0.99421334,0.9852009,0.99435824,0.97798944,0.99964565,0.9846,0.9977522,1,1,0.9965326,0.99613863,0.99603,0.9999646,0.99997693,0.994826,0.99697787,0.99783987,1,1,
0.9999932,0.9964694,0.96557295,1,0.9937568,0.99428105,0.98525006,0.9944149,0.9776382,0.9996511,0.98447925,0.99774486,1,1,0.99655545,0.9961643,0.9960448,0.99996257,0.9999771,0.9948257,0.9968097,0.9978864,1,1,
0.99999315,0.99649745,0.96595055,1,0.99372005,0.9942798,0.98536456,0.9944516,0.9778301,0.99965054,0.9846043,0.99774754,1,1,0.99656135,0.9961611,0.99604076,0.9999625,0.999982,0.9949198,0.99684334,0.99788666,1,1,
0.9999933,0.996499,0.96623397,1,0.99378633,0.994366,0.9854975,0.9945142,0.97803533,0.9996558,0.98470414,0.9977829,1,1,0.99660045,0.9962164,0.99609727,0.9999602,0.9999757,0.994913,0.99687797,0.9979344,1,1,
0.9999934,0.99653417,0.96646905,1,0.9935722,0.9941248,0.98531944,0.994408,0.9781465,0.99964356,0.9847993,0.9977624,1,1,0.99651897,0.99611104,0.99599206,0.999963,0.9999776,0.99504167,0.9969144,0.99788076,1,1,
0.9999936,0.9966153,0.9665966,1,0.9936225,0.9941902,0.9854117,0.9944721,0.9782455,0.99964815,0.98487735,0.99779385,1,1,0.99657726,0.99615926,0.9960379,0.999964,0.9999829,0.9950211,0.9969493,0.9979128,1,1,
0.999994,0.99654007,0.96661633,1,0.9936202,0.99419904,0.9852685,0.9944037,0.978174,0.9996346,0.9847762,0.9977451,1,1,0.99656403,0.99617195,0.99605596,0.9999656,0.99997854,0.995168,0.9970133,0.9978725,1,1,
0.99999386,0.9966767,0.9669513,1,0.99349034,0.99407387,0.9851837,0.99435407,0.97843635,0.9996514,0.984969,0.99782073,1,1,0.996533,0.9960932,0.9959634,0.9999666,0.9999842,0.9951899,0.9970363,0.99786085,1,1,
0.9999938,0.9965566,0.96664023,1,0.9936515,0.99419385,0.985143,0.99434197,0.97820336,0.99964786,0.98478806,0.9977494,1,1,0.9966121,0.99621445,0.9961047,0.9999673,0.9999796,0.99515015,0.99698514,0.99782705,1,1,
0.99999404,0.9966563,0.96684945,1,0.99362046,0.9941929,0.98514247,0.9943682,0.97835064,0.9996539,0.9849464,0.99779284,1,1,0.9966241,0.99621403,0.9960946,0.9999674,0.9999843,0.995172,0.9970705,0.99784255,1,1,
0.9999938,0.99687093,0.9691274,1,0.9934571,0.99414426,0.98532575,0.99438184,0.97967273,0.9996684,0.9856897,0.99785113,1,1,0.99664176,0.9962401,0.99613774,0.999965,0.99997866,0.9954778,0.9974398,0.9978219,1,1,
0.99998873,0.9968559,0.9689102,1,0.9930515,0.99367887,0.9847859,0.9941286,0.9795926,0.99967283,0.98564893,0.99786824,1,1,0.99651664,0.9960572,0.9958966,0.9999545,0.9999783,0.99549586,0.99744844,0.99769837,1,1,
0.9999879,0.996756,0.96861243,1,0.9930236,0.9936542,0.9848033,0.994116,0.979375,0.99964243,0.98551816,0.9978447,1,1,0.99651563,0.99605083,0.99592143,0.9999548,0.9999794,0.99534464,0.9974645,0.99765545,1,1,
0.9999883,0.99694204,0.969957,1,0.9927381,0.9934302,0.98479635,0.99410987,0.9802181,0.99964416,0.9860872,0.9979175,1,1,0.9963923,0.9959128,0.99577504,0.9999538,0.9999825,0.99558705,0.9976367,0.99768245,1,1,
